0.045973,0.051598,54.730240,4626.067199,-0.511956,44.765847,3.015750,1.174705,0.000000
0.091931,0.103164,54.661742,4625.010667,-0.547534,44.766248,3.044500,1.185936,0.000000
0.137875,0.154697,54.588600,4623.946453,-0.582660,44.766709,3.075593,1.198081,0.000000
0.183814,0.206208,54.510881,4622.873180,-0.617306,44.767220,3.109061,1.211152,0.000000
0.229738,0.257698,54.428651,4621.789423,-0.651413,44.767781,3.144943,1.225164,0.000000
0.275657,0.309154,54.341998,4620.693736,-0.684964,44.768401,3.183274,1.240131,0.000000
0.321572,0.360590,54.250997,4619.584666,-0.717891,44.769071,3.224095,1.256068,0.000000
0.367462,0.411992,54.155736,4618.460683,-0.750166,44.769791,3.267444,1.272991,0.000000
0.413356,0.463362,54.056301,4617.320258,-0.781749,44.770571,3.313362,1.290917,0.000000
0.459227,0.514722,53.952789,4616.161823,-0.812585,44.771410,3.361890,1.309860,0.000000
0.505092,0.566037,53.845324,4614.983762,-0.842634,44.772289,3.413070,1.329838,0.000000
0.550943,0.617342,53.733992,4613.784434,-0.871859,44.773228,3.466942,1.350865,0.000000
0.596789,0.668604,53.618920,4612.562157,-0.900202,44.774216,3.523546,1.372958,0.000000
0.642621,0.719843,53.500232,4611.315249,-0.927615,44.775264,3.582922,1.396133,0.000000
0.688437,0.771061,53.378044,4610.041935,-0.954060,44.776362,3.645106,1.420403,0.000000
0.734239,0.822247,53.252510,4608.740467,-0.979489,44.777510,3.710135,1.445783,0.000000
0.780036,0.873400,53.123755,4607.409031,-1.003845,44.778707,3.778041,1.472285,0.000000
0.825809,0.924531,52.991934,4606.045783,-1.027079,44.779965,3.848852,1.499922,0.000000
0.871577,0.975630,52.857200,4604.648882,-1.049144,44.781262,3.922594,1.528702,0.000000
0.917330,1.026707,52.719708,4603.216417,-1.069992,44.782618,3.999288,1.558634,0.000000
0.963068,1.077752,52.579621,4601.746497,-1.089576,44.784025,4.078949,1.589724,0.000000
1.008792,1.128764,52.437133,4600.237176,-1.107836,44.785481,4.161584,1.621975,0.000000
1.054500,1.179743,52.292398,4598.686513,-1.124717,44.786987,4.247194,1.655387,0.000000
1.100195,1.230701,52.145618,4597.092549,-1.140188,44.788552,4.335773,1.689958,0.000000
1.145874,1.281615,51.996977,4595.453317,-1.154175,44.790158,4.427303,1.725682,0.000000
1.191539,1.332508,51.846677,4593.766856,-1.166637,44.791813,4.521759,1.762548,0.000000
1.237189,1.383368,51.694931,4592.031196,-1.177537,44.793518,4.619101,1.800541,0.000000
1.282815,1.434196,51.541941,4590.244385,-1.186797,44.795273,4.719279,1.839642,0.000000
1.328426,1.485002,51.387929,4588.404480,-1.194399,44.797087,4.822229,1.879825,0.000000
1.374022,1.535765,51.233117,4586.509582,-1.200266,44.798931,4.927872,1.921061,0.000000
1.419593,1.586495,51.077737,4584.557802,-1.204379,44.800836,5.036113,1.963311,0.000000
1.465150,1.637193,50.922029,4582.547326,-1.206669,44.802789,5.146841,2.006534,0.000000
1.510683,1.687859,50.766227,4580.476356,-1.207118,44.804783,5.259927,2.050678,0.000000
1.556200,1.738480,50.610591,4578.343187,-1.205669,44.806826,5.375221,2.095685,0.000000
1.601684,1.789081,50.455342,4576.146170,-1.202291,44.808910,5.492555,2.141491,0.000000
1.647162,1.839638,50.300770,4573.883748,-1.196937,44.811052,5.611742,2.188021,0.000000
1.692606,1.890151,50.147108,4571.554476,-1.189597,44.813235,5.732569,2.235194,0.000000
1.738036,1.940644,49.994626,4569.157002,-1.180223,44.815458,5.854806,2.282919,0.000000
1.783440,1.991081,49.843594,4566.690103,-1.168804,44.817730,5.978198,2.331096,0.000000
