0.043314,0.054814,48.696251,5460.943147,-0.499483,45.974508,6.801569,2.507652,0.000000
0.086602,0.109592,48.647135,5456.813218,-0.464304,45.974705,6.848898,2.525166,0.000000
0.129845,0.164323,48.601781,5452.646162,-0.428367,45.974942,6.892120,2.541167,0.000000
0.173071,0.219005,48.560273,5448.444386,-0.391757,45.975220,6.931080,2.555598,0.000000
0.216252,0.273651,48.522671,5444.210407,-0.354560,45.975559,6.965638,2.568405,0.000000
0.259407,0.328250,48.489008,5439.946880,-0.316840,45.975929,6.995671,2.579545,0.000000
0.302526,0.382800,48.459352,5435.656516,-0.278703,45.976351,7.021076,2.588979,0.000000
0.345619,0.437315,48.433730,5431.342131,-0.240214,45.976823,7.041769,2.596676,0.000000
0.388667,0.491781,48.412159,5427.006574,-0.201490,45.977336,7.057686,2.602612,0.000000
0.431689,0.546211,48.394655,5422.652802,-0.162595,45.977890,7.068783,2.606771,0.000000
0.474675,0.600582,48.381236,5418.283773,-0.123636,45.978495,7.075040,2.609146,0.000000
0.517626,0.654917,48.371886,5413.902496,-0.084698,45.979151,7.076456,2.609734,0.000000
0.560542,0.709216,48.366605,5409.511971,-0.045867,45.979838,7.073052,2.608546,0.000000
0.603458,0.763420,48.363958,5405.118315,-0.034091,45.903777,7.066522,2.606204,-35.556079
0.646393,0.817509,48.362526,5400.726239,-0.022549,45.827777,7.058562,2.603335,-35.556188
0.689346,0.871493,48.362285,5396.336665,-0.011275,45.751859,7.049212,2.599953,-35.556296
0.732318,0.925350,48.363201,5391.950531,-0.000267,45.676033,7.038516,2.596075,-35.556404
0.775318,0.979101,48.365248,5387.568716,0.010431,45.600319,7.026518,2.591716,-35.556512
0.818327,1.032725,48.368385,5383.192103,0.020809,45.524728,7.013269,2.586895,-35.556621
0.861364,1.086245,48.372585,5378.821531,0.030856,45.449279,6.998818,2.581631,-35.556729
0.904420,1.139648,48.377800,5374.457827,0.040550,45.373973,6.983219,2.575943,-35.556837
0.947503,1.192924,48.383994,5370.101764,0.049861,45.298831,6.966528,2.569852,-35.556945
0.990596,1.246106,48.391134,5365.754118,0.058797,45.223862,6.948802,2.563378,-35.557054
1.033716,1.299161,48.399171,5361.415598,0.067317,45.149077,6.930100,2.556545,-35.557162
1.076847,1.352099,48.408052,5357.086913,0.075421,45.074496,6.910483,2.549373,-35.557270
1.120004,1.404933,48.417753,5352.768697,0.083098,45.000109,6.890013,2.541886,-35.557378
1.163172,1.457651,48.428206,5348.461596,0.090315,44.925947,6.868752,2.534108,-35.557486
1.206367,1.510253,48.439378,5344.166179,0.097085,44.851999,6.846764,2.526060,-35.557595
1.249581,1.562750,48.451218,5339.883005,0.103384,44.778296,6.824113,2.517768,-35.557703
1.292804,1.615131,48.463675,5335.612579,0.109214,44.704818,6.800864,2.509254,-35.557811
1.336055,1.667407,48.476690,5331.355374,0.114542,44.631595,6.777083,2.500544,-35.557919
1.379316,1.719567,48.490222,5327.111842,0.119389,44.558627,6.752833,2.491660,-35.558028
1.422595,1.771611,48.504219,5322.882359,0.123724,44.485905,6.728180,2.482627,-35.558136
1.465893,1.823551,48.518622,5318.667291,0.127557,44.413458,6.703189,2.473469,-35.558244
1.509210,1.875374,48.533389,5314.466970,0.130878,44.341266,6.677924,2.464209,-35.558352
1.552545,1.927104,48.548453,5310.281654,0.133675,44.269350,6.652447,2.454871,-35.558461
1.595899,1.978707,48.563771,5306.111601,0.135960,44.197700,6.626823,2.445478,-35.558569
1.639263,2.030216,48.579276,5301.957016,0.137711,44.126325,6.601112,2.436052,-35.558677
1.682645,2.081609,48.594934,5297.818060,0.138950,44.055227,6.575377,2.426617,-35.558785
1.726046,2.132898,48.610678,5293.694872,0.139665,43.984403,6.549676,2.417194,-35.558893
1.769456,2.184082,48.626464,5289.587538,0.139858,43.913846,6.524068,2.407805,-35.559002
1.812886,2.235162,48.642226,5285.496112,0.139538,43.843574,6.498611,2.398471,-35.559110
1.856333,2.286125,48.657921,5281.420615,0.138684,43.773568,6.473361,2.389213,-35.559218
1.899791,2.336996,48.673491,5277.361037,0.137328,43.703837,6.448373,2.380051,-35.559326
1.943267,2.387750,48.688892,5273.317323,0.135459,43.634362,6.423700,2.371005,-35.559435
1.986762,2.438400,48.704058,5269.289409,0.133078,43.565163,6.399392,2.362093,-35.559543
2.030266,2.488956,48.718953,5265.277155,0.130206,43.496219,6.375502,2.353335,-35.559651
2.073780,2.539408,48.733529,5261.280421,0.126833,43.427530,6.352076,2.344748,-35.559759
2.117322,2.589744,48.747716,5257.299035,0.122978,43.359096,6.329162,2.336350,-35.559867
2.160864,2.639987,48.761491,5253.332772,0.118644,43.290908,6.306805,2.328156,-35.559976
2.204425,2.690136,48.774792,5249.381415,0.113850,43.222954,6.285048,2.320184,-35.560084
2.248004,2.740170,48.787570,5245.444675,0.108586,43.155235,6.263934,2.312449,-35.560192
2.291594,2.790111,48.799791,5241.522273,0.102884,43.087741,6.243503,2.304965,-35.560300
2.335192,2.839947,48.811412,5237.613863,0.096735,43.020472,6.223793,2.297747,-35.560409
2.378810,2.889678,48.822375,5233.719124,0.090158,42.953406,6.204841,2.290809,-35.560517
2.422446,2.939316,48.832644,5229.837657,0.083175,42.886545,6.186683,2.284164,-35.560625
2.466083,2.988850,48.842196,5225.969066,0.075776,42.819878,6.169353,2.277823,-35.560733
2.509747,3.038291,48.850970,5222.112940,0.068003,42.753395,6.152881,2.271800,-35.560842
2.553412,3.087627,48.858933,5218.268829,0.059845,42.687085,6.137300,2.266105,-35.560950
2.597096,3.136870,48.866060,5214.436259,0.051325,42.620939,6.122638,2.260749,-35.561058
2.640790,3.186009,48.872307,5210.614736,0.042463,42.554956,6.108922,2.255742,-35.561166
2.684492,3.235054,48.877641,5206.803765,0.033259,42.489106,6.096179,2.251094,-35.561274
2.728214,3.283995,48.882029,5203.002798,0.023746,42.423398,6.084432,2.246814,-35.561383
2.771945,3.332843,48.885452,5199.211309,0.013923,42.357803,6.073706,2.242910,-35.561491
2.815686,3.381598,48.887878,5195.428716,0.003822,42.292331,6.064022,2.239391,-35.561599
2.859446,3.430248,48.889272,5191.654450,-0.006556,42.226950,6.055399,2.236264,-35.561707
2.903215,3.478805,48.889609,5187.887897,-0.017180,42.161651,6.047858,2.233536,-35.561816
2.946994,3.527269,48.888880,5184.128457,-0.028038,42.096433,6.041415,2.231214,-35.561924
2.990782,3.575629,48.887060,5180.375484,-0.039121,42.031266,6.036087,2.229303,-35.562032
3.034581,3.623896,48.884114,5176.628343,-0.050397,41.966161,6.031889,2.227810,-35.562140
3.078397,3.672069,48.880044,5172.886379,-0.061864,41.901086,6.028834,2.226738,-35.562249
3.122224,3.720150,48.874822,5169.148914,-0.073492,41.836042,6.026936,2.226094,-35.562357
3.166060,3.768126,48.868433,5165.415282,-0.085269,41.770997,6.026205,2.225881,-35.562465
3.209905,3.816021,48.860876,5161.684774,-0.097163,41.705953,6.026651,2.226103,-35.562573
3.253770,3.863811,48.852134,5157.956691,-0.109186,41.640898,6.028283,2.226762,-35.562681
3.297635,3.911496,48.842198,5154.230323,-0.121284,41.575802,6.031109,2.227863,-35.562790
