date,date,date,date,date,date,OT,OT,OT
26.00835,22.8227,31.85079,1536.3762,-1.58421,47.26715,9.074106768821089,3.380343525504153,0
26.02232,22.83952,31.78704,1531.70244,-1.59075,47.28023,9.100213918421192,3.3900691256506392,0
26.03624,22.8563,31.72324,1527.01565,-1.59602,47.29331,9.126124312158206,3.399721429061166,0
26.05011,22.87304,31.65946,1522.31564,-1.60001,47.30637,9.151762715123692,3.4092724087527913,0
26.06394,22.88973,31.59575,1517.60226,-1.60273,47.31942,9.177054559632516,3.4186942863008074,0
26.07772,22.90637,31.53214,1512.8754,-1.6042,47.33246,9.201926224221141,3.427959635772951,0
26.09146,22.92296,31.4687,1508.13501,-1.60443,47.34548,9.22630531640768,3.437041489064957,0
26.10514,22.93951,31.40548,1503.38106,-1.60346,47.35849,9.250120957519965,3.445913442006514,0
26.11879,22.95601,31.34252,1498.61358,-1.6013,47.37148,9.273304067818485,3.4545497605770565,0
26.13238,22.97247,31.27986,1493.83265,-1.59798,47.38446,9.295787650033242,3.4629254865307053,0
26.14593,22.98887,31.21756,1489.03839,-1.59355,47.39742,9.317507069368075,3.4710165417052465,0
26.15943,23.00524,31.15565,1484.23097,-1.58804,47.41037,9.338400327939414,3.4787998302577896,0
26.17289,23.02155,31.09417,1479.41058,-1.58149,47.4233,9.358408331637692,3.486253338077659,0
26.1863,23.03781,31.03317,1474.57749,-1.57396,47.43622,9.377475147359446,3.493356228612126,0
26.19966,23.05403,30.97268,1469.73199,-1.56548,47.44911,9.39554824858165,3.5000889343493107,0
26.21297,23.0702,30.91273,1464.87442,-1.55612,47.462,9.412578747303526,3.5064332432225993,0
26.22624,23.08632,30.85335,1460.00515,-1.54592,47.47486,9.428521610459196,3.512372379230062,0
26.23946,23.10239,30.79457,1455.1246,-1.53496,47.48771,9.443335858967838,3.5178910765858675,0
26.25263,23.11842,30.73642,1450.23322,-1.52329,47.50054,9.456984747780796,3.5229756467925726,0
26.26575,23.13439,30.67892,1445.3315,-1.51098,47.51336,9.469435925347797,3.5276140380464795,0
26.27883,23.15032,30.62209,1440.41996,-1.49809,47.52616,9.480661571142488,3.53179588646952,0
26.29186,23.1662,30.56595,1435.49916,-1.4847,47.53894,9.490638510088285,3.53551255873589,0
26.30484,23.18203,30.51052,1430.56967,-1.47088,47.5517,9.499348302868443,3.53875718571494,0
26.31778,23.1978,30.45579,1425.63212,-1.45669,47.56444,9.506777311392296,3.5415246868590544,0
26.33067,23.21353,30.40179,1420.68714,-1.44223,47.57717,9.51291673887862,3.5438117851357687,0
26.3435,23.22921,30.34852,1415.73538,-1.42755,47.58987,9.517762644245472,3.545617012388365,0
26.3563,23.24484,30.29598,1410.77752,-1.41274,47.60256,9.52131593076792,3.546940705110572,0
26.36904,23.26043,30.24418,1405.81427,-1.39788,47.61523,9.523582309186247,3.5477849907034043,0
26.38174,23.27596,30.1931,1400.84633,-1.38304,47.62788,9.524572235674073,3.548153764366652,0
26.39438,23.29144,30.14274,1395.87443,-1.3683,47.64052,9.524300825303085,3.548052656862222,0
26.40698,23.30687,30.0931,1390.8993,-1.35374,47.65313,9.522787741906319,3.5474889934853078,0
26.41954,23.32225,30.04416,1385.92169,-1.33943,47.66573,9.520057065362554,3.546471744624331,0
26.43204,23.33758,29.9959,1380.94234,-1.32545,47.6783,9.516137137566275,3.545011468380708,0
26.4445,23.35286,29.94832,1375.96201,-1.31188,47.69086,9.511060388537373,3.5431202457901376,0
26.45691,23.36809,29.90139,1370.98143,-1.29879,47.7034,9.504863144186288,3.5408116092100452,0
26.46927,23.38327,29.85509,1366.00136,-1.28625,47.71592,9.497585417470303,3.5381004645198257,0
26.48158,23.3984,29.80939,1361.02254,-1.27433,47.72842,9.489270684707082,3.5350030077917407,0
26.49384,23.41348,29.76427,1356.0457,-1.2631,47.7409,9.479965648932462,3.531536637135469,0
26.50606,23.4285,29.71971,1351.07156,-1.25262,47.75337,9.469719992214293,3.527719860428498,0
26.51823,23.44348,29.67566,1346.10084,-1.24296,47.76581,9.458586118860294,3.523572199654295,0
26.53035,23.45841,29.6321,1341.13423,-1.23418,47.77824,9.446618891500057,3.5191140925859044,0
26.54243,23.47329,29.58899,1336.17242,-1.22634,47.79065,9.433875361936654,3.5143667925210935,0
26.55446,23.48811,29.54629,1331.21606,-1.21948,47.80304,9.420414498698781,3.509352266788359,0
26.56644,23.50289,29.50398,1326.26579,-1.21366,47.81541,9.406296913089207,3.504093094692759,0
26.57837,23.51761,29.46201,1321.32225,-1.20893,47.82776,9.391584585494492,3.4986123655590915,0
26.59025,23.53229,29.42033,1316.38602,-1.20533,47.8401,9.376340593642789,3.4929335775007666,0
26.60209,23.54691,29.37892,1311.45767,-1.2029,47.85241,9.360628844305847,3.487080537471751,0
26.61388,23.56149,29.33772,1306.53776,-1.20168,47.86471,9.34451380993911,3.4810772631580673,0
26.62563,23.57601,29.2967,1301.62681,-1.2017,47.87699,9.328060271536668,3.4749478871845088,0
26.63732,23.59048,29.25582,1296.72529,-1.20299,47.88926,9.311333068859872,3.468716564068211,0
26.64897,23.60491,29.21502,1291.83368,-1.20557,47.9015,9.294396859126968,3.4624073803242075,0
26.66058,23.61928,29.17426,1286.95241,-1.20946,47.91373,9.277315885008129,3.456044268037461,0
26.67214,23.6336,29.13351,1282.08187,-1.21468,47.92595,9.260153752719756,3.449650922197165,0
26.68365,23.64787,29.09271,1277.22244,-1.22125,47.93814,9.242973220822723,3.443250722018521,0
26.69511,23.6621,29.05183,1272.37444,-1.22917,47.95032,9.225836000217338,3.4368666564356034,0
26.70653,23.67627,29.01082,1267.53818,-1.23844,47.96248,9.208802565700434,3.430521253901422,0
26.7179,23.69039,28.96963,1262.71394,-1.24906,47.97463,9.191931979312455,3.4242365165800557,0
26.72923,23.70447,28.92823,1257.90195,-1.26104,47.98676,9.175281725611622,3.418033858981954,0
26.74051,23.71849,28.88657,1253.10242,-1.27435,47.99887,9.158907558895953,3.4119340510501117,0
26.75174,23.73247,28.84461,1248.31551,-1.289,48.01097,9.142863362272813,3.4059571656597734,0
26.76293,23.74639,28.80231,1243.54136,-1.30496,48.02305,9.127201018467115,3.400122530491083,0
26.77407,23.76027,28.75963,1238.78008,-1.32222,48.03512,9.111970292072323,3.3944486841644936,0
26.78517,23.77409,28.71654,1234.03175,-1.34075,48.04717,9.097218722999829,3.3889533365478464,0
26.79623,23.78787,28.673,1229.2964,-1.36052,48.0592,9.082991530720156,3.38365333308371,0
26.80723,23.8016,28.62897,1224.57403,-1.38151,48.07122,9.069331528947625,3.378564623007165,0
26.8182,23.81528,28.58442,1219.86464,-1.40368,48.08323,9.05627905029517,3.3737022312777434,0
26.82912,23.82891,28.53931,1215.16816,-1.427,48.09522,9.043871880457614,3.3690802340609682,0
26.83999,23.84249,28.49362,1210.48451,-1.45142,48.1072,9.032145201456133,3.364711737585422,0
26.85082,23.85603,28.44732,1205.81357,-1.47691,48.11916,9.021131543451263,3.360608860191825,0
26.8616,23.86951,28.40038,1201.15522,-1.50341,48.13111,9.010860744654224,3.3567827173989473,0
26.87235,23.88295,28.35277,1196.50927,-1.53088,48.14304,9.001359918860537,3.353243409809027,0
26.88304,23.89634,28.30447,1191.87553,-1.55928,48.15497,8.992653430147557,3.3500000136819383,0
26.89369,23.90968,28.25546,1187.25378,-1.58854,48.16687,8.984762874319319,3.3470605740229,0
26.9043,23.92297,28.20573,1182.64377,-1.61861,48.17876,8.977707066651865,3.3444321000173005,0
26.91487,23.93621,28.15524,1178.04523,-1.64944,48.19064,8.971502035606514,3.3421205626887143,0
26.92539,23.94941,28.104,1173.45786,-1.68097,48.20251,8.966161022126137,3.340130894636751,0
26.93587,23.96256,28.05197,1168.88136,-1.71314,48.21436,8.961694484236642,3.33846699175123,0
26.9463,23.97566,27.99916,1164.31538,-1.74588,48.2262,8.958110106659717,3.3371317167931744,0
26.95669,23.98871,27.94555,1159.75958,-1.77914,48.23803,8.95541281522972,3.336126904765492,0
26.96704,24.00172,27.89114,1155.21357,-1.81285,48.24984,8.953604795915004,3.3354533699989095,0
26.97735,24.01467,27.83591,1150.67697,-1.84695,48.26164,8.952685518300392,3.335110914899816,0
26.98761,24.02758,27.77988,1146.14937,-1.88137,48.27343,8.952651763441455,3.335098340326719,0
26.99783,24.04045,27.72303,1141.63035,-1.91604,48.2852,8.953497656002039,3.3354134575623093,0
27.008,24.05326,27.66537,1137.11948,-1.95092,48.29696,8.955214700670448,3.336053101879456,0
27.01814,24.06603,27.6069,1132.61633,-1.98592,48.30871,8.95779182286122,3.3370131477036837,0
27.02823,24.07875,27.54762,1128.12043,-2.02098,48.32044,8.961215413736094,3.338288525384672,0
27.03828,24.09142,27.48755,1123.63132,-2.05604,48.33216,8.965469379638966,3.3398732396120714,0
27.04828,24.10405,27.42669,1119.14855,-2.09103,48.34387,8.970535196020993,3.341760389504027,0
27.05825,24.11663,27.36505,1114.67163,-2.1259,48.35557,8.976391966004625,3.3439421904238227,0
27.06817,24.12916,27.30264,1110.20009,-2.16057,48.36725,8.983016483711399,3.346409997571147,0
27.07805,24.14164,27.23949,1105.73345,-2.19499,48.37892,8.990383302513091,3.3491543314074463,0
27.08788,24.15408,27.1756,1101.27124,-2.2291,48.39057,8.998464808365565,3.3521649049747095,0
27.09768,24.16647,27.11099,1096.81297,-2.26284,48.40221,9.007231298396698,3.3554306531715405,0
27.10743,24.17881,27.04569,1092.35817,-2.29616,48.41384,9.016651064895456,3.3589397640413012,0
27.11714,24.19111,26.9797,1087.90637,-2.32899,48.42546,9.026690484861268,3.3626797121316025,0
27.12681,24.20336,26.91307,1083.4571,-2.36129,48.43706,9.037314115256299,3.36663729397829,0
27.13644,24.21556,26.84579,1079.00992,-2.39301,48.44865,9.048484794046818,3.370798665746007,0
27.14602,24.22772,26.77792,1074.56435,-2.42411,48.46022,9.060163747156595,3.3751493830711503,0
27.15556,24.23982,26.70945,1070.11998,-2.45452,48.47178,9.07231070136081,3.3796744431178194,0
27.16507,24.25188,26.64044,1065.67637,-2.48423,48.48333,9.084884003127105,3.384358328849244,0
27.17453,24.2639,26.57089,1061.23311,-2.51318,48.49486,9.097840743404683,3.389185055514998,0
27.18394,24.27586,26.50084,1056.7898,-2.54133,48.50638,9.111136888252677,3.3941382193135,0
27.19332,24.28778,26.43033,1052.34606,-2.56867,48.51788,9.12472741518579,3.39920104818437,0
27.20265,24.29965,26.35937,1047.90152,-2.59515,48.52937,9.138566455047846,3.404356454660039,0
27.21194,24.31148,26.28799,1043.45584,-2.62076,48.54084,9.152607439151216,3.409587090679071,0
27.2212,24.32326,26.21624,1039.00869,-2.64546,48.5523,9.166803251373086,3.414875404246016,0
27.2304,24.33498,26.14414,1034.55977,-2.66925,48.56374,9.181106384832637,3.420203697797789,0
27.23957,24.34667,26.07171,1030.10879,-2.6921,48.57517,9.195469102682164,3.42555418810259,0
27.2487,24.3583,25.999,1025.6555,-2.71401,48.58658,9.209843602511725,3.4309090675049534,0
27.25778,24.36989,25.92602,1021.19966,-2.73497,48.59798,9.224182183783403,3.4362505662994325,0
27.26682,24.38143,25.85282,1016.74106,-2.75498,48.60936,9.238437417642741,3.441561015989813,0
27.27582,24.39292,25.77943,1012.27952,-2.77403,48.62072,9.252562318408716,3.4468229131736456,0
27.28478,24.40437,25.70586,1007.81488,-2.79213,48.63207,9.266510515972872,3.4520189837654587,0
27.2937,24.41576,25.63216,1003.34702,-2.8093,48.6434,9.280236428292206,3.4571322472548993,0
27.30258,24.42711,25.55834,998.87583,-2.82553,48.65472,9.293695433129516,3.4621460806845272,0
0.04914,0.04914,57.6985,5197.60756,-0.53603,45.00011,2.738927547158184,1.0203225768373902,0
0.09826,0.09826,57.62314,5196.20929,-0.57166,45.00027,2.7666215508502163,1.030639321885764,0
0.14737,0.14738,57.54299,5194.80389,-0.60688,45.00049,2.7964740902269636,1.0417601782711858,0
0.19647,0.19648,57.4581,5193.39004,-0.64163,45.00078,2.8285223554212644,1.05369900029667,0
0.24556,0.24556,57.36854,5191.96637,-0.67588,45.00112,2.8628054558980707,1.0664703572669425,0
0.29463,0.29464,57.27439,5190.53151,-0.70961,45.00151,2.8993642846598733,1.0800894829013914,0
0.34369,0.3437,57.17572,5189.08401,-0.74276,45.00197,2.9382413628266164,1.0945722174359929,0
0.39273,0.39275,57.07261,5187.62244,-0.7753,45.00248,2.979480662496124,1.1099349416341628,0
0.44176,0.44178,56.96516,5186.14529,-0.8072,45.00305,3.023127405660354,1.1261945018777675,0
0.49078,0.49081,56.85346,5184.65105,-0.8384,45.00368,3.0692278368228783,1.1433681254611536,0
0.53978,0.53982,56.73761,5183.13815,-0.86888,45.00437,3.1178289668598196,1.1614733251726073,0
0.58877,0.58882,56.6177,5181.60498,-0.89858,45.00511,3.1689782855637834,1.180527792209406,0
0.63774,0.6378,56.49386,5180.04992,-0.92747,45.00591,3.2227234402364284,1.200549276445093,0
0.6867,0.68677,56.3662,5178.47129,-0.95551,45.00677,3.279111877648834,1.2215554530502961,0
0.73564,0.73573,56.23484,5176.86738,-0.98264,45.00768,3.3381904466618626,1.2435637744583532,0
0.78457,0.78468,56.0999,5175.23644,-1.00883,45.00865,3.4000049588347534,1.266591306680456,0
0.83348,0.83361,55.96153,5173.57669,-1.03404,45.00967,3.4645997043947654,1.2906545489916044,0
0.88238,0.88253,55.81986,5171.8863,-1.0582,45.01076,3.5320169210974477,1.315769236067083,0
0.93126,0.93143,55.67503,5170.16342,-1.08128,45.01189,3.602296213666705,1.341950121708609,0
0.98012,0.98032,55.52721,5168.40616,-1.10323,45.01309,3.6754739217847945,1.3692107434039775,0
1.02896,1.0292,55.37655,5166.61261,-1.12401,45.01434,3.7515824349581686,1.3975631670965623,0
1.07778,1.07808,55.22253,5164.78202,-1.15372,45.05,3.8310217202863255,1.4271563910546925,32.99999943708069
1.12654,1.12697,55.06462,5162.91338,-1.18237,45.08647,3.914223908066095,1.458151395183971,32.99999943708069
1.17526,1.17587,54.90298,5161.00429,-1.20989,45.12378,4.0012719231137766,1.4905790711603524,32.99999943708069
1.22393,1.22479,54.73776,5159.05228,-1.23623,45.16197,4.0922451760269345,1.5244690015208477,32.99999943708069
1.27254,1.27373,54.56912,5157.05484,-1.26134,45.20108,4.187219920054864,1.5598495926071634,32.99999943708069
1.32111,1.32268,54.39725,5155.0094,-1.28516,45.24113,4.286268270272575,1.5967477091822015,32.99999943708069
1.36962,1.37165,54.22233,5152.91332,-1.30764,45.28218,4.389457126175974,1.6351882730684204,32.99999943708069
1.41808,1.42064,54.04454,5150.76394,-1.32871,45.32426,4.4968469939938025,1.6751938244280398,32.99999943708069
1.46648,1.46965,53.86408,5148.55851,-1.34832,45.3674,4.608490705920146,1.7167840446434557,32.99999943708069
1.51482,1.51867,53.68117,5146.29429,-1.36641,45.41166,4.724432034602156,1.7599752401774595,32.99999943708069
1.5631,1.56771,53.496,5143.96847,-1.38291,45.45706,4.844704202612091,1.804779787312357,32.99999943708069
1.61133,1.61677,53.30881,5141.5782,-1.39778,45.50365,4.969328288334643,1.85120553830105,32.99999943708069
1.65949,1.66584,53.11982,5139.12065,-1.41094,45.55147,5.09831153168439,1.8992551902022132,32.99999943708069
1.70759,1.71494,52.92926,5136.59293,-1.42234,45.60057,5.231645545433641,1.948925618552851,32.99999943708069
1.75562,1.76405,52.7374,5133.99217,-1.43192,45.65097,5.369304440609238,2.000207179029281,32.99999943708069
1.80359,1.81319,52.54447,5131.31549,-1.43961,45.70273,5.511242877434546,2.0530829813717464,32.99999943708069
1.85149,1.86235,52.35074,5128.56005,-1.44536,45.75589,5.657394056718159,2.1075281411238556,32.99999943708069
1.89931,1.91153,52.15648,5125.723,-1.44911,45.81048,5.807667670252736,2.163509016102222,32.99999943708069
1.94706,1.96072,51.96196,5122.80156,-1.4508,45.86654,5.961947832831603,2.220982436018236,32.99999943708069
1.99474,2.00995,51.76746,5119.79302,-1.45038,45.92411,6.120091022708479,2.279894935245124,32.99999943708069
2.04234,2.05919,51.57329,5116.6947,-1.44779,45.98324,6.28192406173292,2.340182000365254,32.99999943708069
2.08987,2.10845,51.37973,5113.50406,-1.44298,46.04394,6.447242170892261,2.4017673458083486,32.99999943708069
2.13731,2.15774,51.18708,5110.21864,-1.43591,46.10627,6.615807141381166,2.464562232526768,32.99999943708069
2.18466,2.20705,50.99567,5106.83612,-1.42652,46.17024,6.78734566558059,2.5284648462412638,32.99999943708069
2.23193,2.25639,50.80579,5103.35435,-1.41479,46.23589,6.96154787613849,2.593359753210097,32.99999943708069
2.27912,2.30575,50.61776,5099.77131,-1.40067,46.30324,7.138066144684117,2.6591174527185126,32.99999943708069
2.32621,2.35513,50.43192,5096.08522,-1.38413,46.37231,7.31651419414509,2.7255940463934856,32.99999943708069
2.37321,2.40454,50.24858,5092.29451,-1.36514,46.44313,7.496466580210134,2.792631045034954,32.99999943708069
2.42011,2.45397,50.06807,5088.39782,-1.34369,46.51571,7.677458597627718,2.86005533370959,32.99999943708069
2.46692,2.50343,49.89073,5084.39411,-1.31977,46.59006,7.858986665909737,2.9276793154355762,32.99999943708069
2.51362,2.55292,49.71687,5080.28259,-1.29337,46.66619,8.04050924594998,2.9953012526470952,32.99999943708069
2.56022,2.60243,49.54683,5076.06279,-1.26448,46.7441,8.221448334358845,3.0627058238733382,32.99999943708069
2.60672,2.65196,49.38093,5071.73458,-1.23313,46.82378,8.401191575354144,3.129664910473388,32.99999943708069
2.65311,2.70153,49.21949,5067.29819,-1.19933,46.90522,8.579095021139176,3.1959386249496884,32.99999943708069
2.69939,2.75111,49.06285,5062.75421,-1.16311,46.98841,8.754486560528418,3.261276588201322,32.99999943708069
2.74555,2.80073,48.9113,5058.10362,-1.1245,47.07332,8.926670022438365,3.325419458182319,32.99999943708069
2.7916,2.85037,48.76515,5053.34784,-1.08357,47.15994,9.094929945806552,3.388100706821999,32.99999943708069
2.83753,2.90004,48.62471,5048.48865,-1.04035,47.24821,9.258536990867507,3.449048635867638,32.99999943708069
2.88334,2.94974,48.49025,5043.5283,-0.99493,47.33811,9.416753948928765,3.5079886156841673,32.99999943708069
2.92903,2.99946,48.36207,5038.46947,-0.94739,47.42957,9.568842289289535,3.5646455241536255,32.99999943708069
2.9746,3.04921,48.24042,5033.31524,-0.8978,47.52255,9.714069163464817,3.6187463559329505,32.99999943708069
3.02004,3.09898,48.12555,5028.06915,-0.84628,47.61698,9.851714768940264,3.6700229656464014,32.99999943708069
3.06535,3.14879,48.0177,5022.73515,-0.79293,47.71279,9.981079958204475,3.718214902450305,32.99999943708069
3.11052,3.19862,47.9171,5017.31762,-0.73788,47.8099,10.10149396439342,3.763072288038871,32.99999943708069
3.15557,3.24847,47.82393,5011.82131,-0.68125,47.90824,10.21232210339151,3.8043586858794964,32.99999943708069
3.20048,3.29835,47.73839,5006.25137,-0.62318,48.00771,10.312973304230956,3.8418539064846695,32.99999943708069
3.24526,3.34826,47.66063,5000.61329,-0.56383,48.10822,10.402907315800778,3.8753566921006875,32.99999943708069
3.28989,3.39819,47.5908,4994.91288,-0.50335,48.20968,10.48164143851973,3.9046872244329442,32.99999943708069
3.33439,3.44815,47.52903,4989.15627,-0.44189,48.31197,10.54875663505257,3.9296894010485266,32.99999943708069
3.37875,3.49814,47.4754,4983.34982,-0.37964,48.41498,10.603902884419888,3.9502328299230003,32.99999943708069
3.42297,3.54814,47.42999,4977.50012,-0.31676,48.51862,10.646803658670937,3.9662144971188216,32.99999943708069
3.46704,3.59818,47.39286,4971.61392,-0.25343,48.62275,10.677259420352392,3.9775600696844813,32.99999943708069
3.51097,3.64823,47.36402,4965.69814,-0.18983,48.72728,10.69515006163766,3.984224804294347,32.99999943708069
3.55476,3.69831,47.3435,4959.75976,-0.12614,48.83207,10.700436231452361,3.9861940416378214,32.99999943708069
3.59841,3.74841,47.33125,4953.80581,-0.06255,48.93701,10.693159524178878,3.983483276716757,32.99999943708069
3.64191,3.79854,47.32725,4947.84334,0.00076,49.04199,10.673441531644738,3.9761378056861827,32.99999943708069
3.68527,3.84868,47.33143,4941.87933,0.06362,49.14689,10.641481788009214,3.964231960270485,32.99999943708069
3.72848,3.89885,47.34368,4935.9207,0.12585,49.25158,10.597554663656918,3.9478679506570526,32.99999943708069
3.77155,3.94904,47.36391,4929.97422,0.18726,49.35597,10.542005288640222,3.9271743468713125,32.99999943708069
3.81448,3.99925,47.39197,4924.04649,0.2477,49.45993,10.475244607335041,3.9023042365058886,32.99999943708069
3.85726,4.04947,47.42772,4918.14393,0.307,49.56337,10.397743683447539,3.873433103185761,32.99999943708069
3.8999,4.09972,47.47097,4912.27269,0.36501,49.66618,10.310027387708667,3.8407564750683876,32.99999943708069
3.94241,4.14998,47.52153,4906.43868,0.42157,49.76826,10.212667609175746,3.8044873958749283,32.99999943708069
3.98477,4.20027,47.5792,4900.6475,0.47656,49.86953,10.106276135158533,3.76485377247536,32.99999943708069
4.02699,4.25056,47.64374,4894.90444,0.52983,49.9699,9.991497344311467,3.722095652873085,32.99999943708069
4.06908,4.30088,47.7149,4889.21444,0.58127,50.06928,9.869000852922545,3.676462486754043,32.99999943708069
4.11102,4.35121,47.79245,4883.58211,0.63076,50.16761,9.739474246185166,3.6282104176942362,32.99999943708069
4.15284,4.40156,47.8761,4878.01168,0.67821,50.26481,9.603616014943857,3.5775996519116484,32.99999943708069
4.19452,4.45192,47.96557,4872.50704,0.72351,50.36083,9.462128804642091,3.524891943321687,32.99999943708069
4.23607,4.5023,48.06058,4867.07167,0.7666,50.45561,9.315713067748487,3.470348228898927,32.99999943708069
4.27749,4.55269,48.16083,4861.70873,0.8074,50.5491,9.16506119440038,3.414226442187406,32.99999943708069
4.31878,4.60309,48.266,4856.42096,0.84584,50.64126,9.01085217902706,3.356779526477453,32.99999943708069
4.35995,4.65351,48.37579,4851.21078,0.88188,50.73205,8.853746864055003,3.298253662960743,32.99999943708069
4.40099,4.70394,48.48989,4846.08024,0.91547,50.82145,8.694383785694125,3.2388867231763663,32.99999943708069
4.44191,4.75438,48.60797,4841.03105,0.94658,50.90944,8.533375631944176,3.1789069495250226,32.99999943708069
4.48271,4.80483,48.72971,4836.0646,0.9752,50.99598,8.37130630950676,3.118531862616568,32.99999943708069
4.5234,4.85529,48.85478,4831.18197,1.00129,51.08109,8.208728604526577,3.057967389834584,32.99999943708069
4.56396,4.90577,48.98287,4826.38393,1.02487,51.16474,8.04616241213205,2.9974072057936705,32.99999943708069
4.60442,4.95625,49.11366,4821.67097,1.04592,51.24693,7.884093501660295,2.937032272353265,32.99999943708069
4.64476,5.00675,49.24681,4817.04333,1.06446,51.32767,7.722972778228427,2.8770105635335192,32.99999943708069
4.68499,5.05726,49.38201,4812.50099,1.08049,51.40697,7.5632159967861075,2.8174969589923538,32.99999943708069
4.72511,5.10777,49.51895,4808.04372,1.09405,51.48483,7.405203881945272,2.758633288665183,32.99999943708069
4.76513,5.1583,49.65732,4803.67107,1.10516,51.56128,7.249282605487584,2.700548510649003,32.99999943708069
4.80505,5.20883,49.7968,4799.3824,1.11384,51.63632,7.095764573300216,2.64335900435668,32.99999943708069
4.84486,5.25937,49.9371,4795.17689,1.12014,51.70998,6.94492947446205,2.5871689613291595,32.99999943708069
4.88457,5.30992,50.07792,4791.05357,1.12409,51.78229,6.797025547036822,2.53207085677672,32.99999943708069
4.92419,5.36048,50.21898,4787.01133,1.12574,51.85327,6.652271017655277,2.478145985861201,32.99999943708069
4.96371,5.41105,50.35998,4783.04894,1.12514,51.92295,6.510855675020712,2.4254650498682238,32.99999943708069
5.00313,5.46163,50.50065,4779.16504,1.12233,51.99136,6.372942540872448,2.374088778685046,32.99999943708069
5.04247,5.51221,50.64072,4775.35819,1.11737,52.05853,6.238669605552544,2.324068577344826,32.99999943708069
5.08171,5.56281,50.77993,4771.62686,1.11031,52.12449,6.108151598996827,2.275447185767389,32.99999943708069
5.12087,5.61341,50.91802,4767.96945,1.10121,52.18929,5.981481771695283,2.228259342213821,32.99999943708069
5.15993,5.66402,51.05475,4764.38429,1.09013,52.25295,5.858733663703363,2.182532442289733,32.99999943708069
5.19892,5.71463,51.18987,4760.86967,1.07712,52.31551,5.739962843213317,2.1382871866088258,32.99999943708069
5.23782,5.76526,51.32316,4757.42384,1.06225,52.37701,5.625208599422392,2.0955382114308336,32.99999943708069
5.27663,5.81589,51.45439,4754.04501,1.04557,52.43748,5.514495577347867,2.054294697673144,32.99999943708069
5.31537,5.86653,51.58334,4750.73135,1.02715,52.49697,5.407835344976769,2.014560954715296,32.99999943708069
5.35403,5.91717,51.70981,4747.48106,1.00704,52.55551,5.3052278854988,1.9763369762950105,32.99999943708069
5.39261,5.96783,51.83359,4744.29226,0.98532,52.61314,5.206663009564913,1.9396189666116705,32.99999943708069
5.43111,6.01849,51.95449,4741.16313,0.96203,52.66989,5.112121684322268,1.9043998354268081,32.99999943708069
5.46954,6.06916,52.07234,4738.09179,0.93724,52.72581,5.0215772776316365,1.8706696615678269,32.99999943708069
5.50789,6.11983,52.18694,4735.0764,0.91101,52.78094,4.934996717186393,1.8384161247303246,32.99999943708069
5.54617,6.17052,52.29814,4732.11511,0.8834,52.8353,4.8523415654328215,1.807624905914189,32.99999943708069
5.58438,6.22121,52.40576,4729.20608,0.85447,52.88895,4.773569012086485,1.7782800571620603,32.99999943708069
5.62252,6.27191,52.50966,4726.34747,0.82428,52.9419,4.698632786792538,1.750364341549313,32.99999943708069
5.66059,6.32261,52.60969,4723.53747,0.79288,52.99421,4.6274839950489195,1.7238595445874378,32.99999943708069
5.69859,6.37333,52.70571,4720.77428,0.76033,53.0459,4.560071880950206,1.6987467583661953,32.99999943708069
5.73652,6.42405,52.79758,4718.05609,0.7267,53.09702,4.496344520600269,1.675006639868078,32.99999943708069
5.77439,6.47478,52.88519,4715.38114,0.69203,53.1476,4.436249450234139,1.6526196449602302,32.99999943708069
5.81219,6.52552,52.9684,4712.74767,0.65638,53.19766,4.3797342331978895,1.6315662396093729,32.99999943708069
5.84992,6.57626,53.04711,4710.15392,0.61981,53.24726,4.326746969947043,1.611827089869629,32.99999943708069
5.8876,6.62702,53.12122,4707.59817,0.58237,53.29641,4.27723675518568,1.5933832321788695,32.99999943708069
5.9252,6.67778,53.19063,4705.07869,0.54411,53.34517,4.231154086162463,1.5762162254597258,32.99999943708069
5.96275,6.72855,53.25524,4702.5938,0.50509,53.39354,4.188451226010886,1.5603082864733908,32.99999943708069
6.00023,6.77933,53.31497,4700.14179,0.46535,53.44158,4.149082525844402,1.5456424098085322,32.99999943708069
6.03765,6.83012,53.36973,4697.721,0.42496,53.48932,4.1130047091080435,1.53220247380975,32.99999943708069
6.07501,6.88091,53.41947,4695.32975,0.38394,53.53677,4.080177121488967,1.51997333367583,32.99999943708069
6.11231,6.93172,53.4641,4692.96638,0.34237,53.58399,4.050561949435121,1.508940902863698,32.99999943708069
6.14955,6.98253,53.50358,4690.62926,0.30029,53.63099,4.024124410110558,1.4990922238517743,32.99999943708069
6.18673,7.03335,53.53784,4688.31672,0.25774,53.67781,4.000832915347679,1.4904155292164916,32.99999943708069
6.22385,7.08419,53.56683,4686.02714,0.21478,53.72448,3.9806592119247126,1.4829002938893536,32.99999943708069
6.26091,7.13503,53.59052,4683.75888,0.17145,53.77103,3.9635785002335977,1.4765372793638405,32.99999943708069
6.29791,7.18588,53.60887,4681.51029,0.1278,53.81749,3.9495695331582765,1.4713185705301761,32.99999943708069
6.33485,7.23674,53.62184,4679.27976,0.08387,53.86389,3.938614696733115,1.4672376057227097,32.99999943708069
6.37173,7.2876,53.62941,4677.06563,0.03973,53.91027,3.9307000739061553,1.4642892004734076,32.99999943708069
6.40856,7.33848,53.63156,4674.86625,-0.0046,53.95664,3.9258154924859916,1.4624695653733242,32.99999943708069
