0.020574,0.043005,50.310990,4757.475758,-0.478904,44.994075,6.511335,2.428115,0.010956
0.066936,0.087217,50.250531,4753.953615,-0.464736,44.994698,6.555509,2.442474,0.008693
0.112853,0.133871,50.191560,4750.406028,-0.448866,44.995678,6.596337,2.458014,0.005992
0.160411,0.177908,50.134025,4746.827717,-0.431866,44.997490,6.635836,2.473014,0.006424
0.207408,0.223613,50.080287,4743.221920,-0.413653,44.999296,6.674259,2.489263,0.005614
0.252150,0.268012,50.028978,4739.592169,-0.398205,45.001287,6.711163,2.501841,0.003018
0.298681,0.315579,49.979365,4735.938175,-0.377562,45.003045,6.746244,2.514356,0.002411
0.342825,0.358482,49.932659,4732.258970,-0.358277,45.003806,6.778607,2.524576,0.000973
0.388186,0.402788,49.887991,4728.555194,-0.339255,45.003928,6.809343,2.535662,-0.000035
0.435049,0.447951,49.845206,4724.830360,-0.320479,45.003338,6.836689,2.545924,-0.001409
0.479703,0.491115,49.807185,4721.084252,-0.300793,45.005444,6.863605,2.556706,-0.001568
0.526582,0.534681,49.770602,4717.321430,-0.279508,45.006289,6.886563,2.564133,-0.001933
0.572290,0.580323,49.737227,4713.540009,-0.258610,45.007114,6.907527,2.571611,-0.002988
0.616052,0.625630,49.707571,4709.739750,-0.238202,45.008692,6.926539,2.578395,-0.004127
0.663087,0.670239,49.681524,4705.923247,-0.216009,45.008866,6.942733,2.583518,-0.003269
0.709213,0.715012,49.657261,4702.095381,-0.193312,45.007656,6.956522,2.588145,-0.001749
0.754558,0.760900,49.635507,4698.254527,-0.171272,45.007892,6.965309,2.593647,-0.003124
0.799626,0.804102,49.614813,4694.402446,-0.151296,45.008128,6.971986,2.598593,-0.001333
0.843551,0.846075,49.595730,4690.540582,-0.129100,45.009781,6.978645,2.600950,-0.002453
0.888034,0.890865,49.582769,4686.671269,-0.104707,45.010322,6.979171,2.601203,-0.001576
0.932684,0.936340,49.570875,4682.797581,-0.083317,45.011198,6.976207,2.600843,-0.001381
0.976943,0.979982,49.559496,4678.919711,-0.077080,44.948861,6.973571,2.599195,-29.001690
1.021456,1.023001,49.549831,4675.041991,-0.071248,44.886738,6.970685,2.596656,-29.001736
1.066742,1.066917,49.540678,4671.164834,-0.062528,44.827308,6.966698,2.596792,-29.001095
1.111378,1.111291,49.533526,4667.288709,-0.059016,44.767341,6.964690,2.595104,-29.000540
1.154755,1.156847,49.526215,4663.412585,-0.053641,44.707148,6.961124,2.593080,-29.001241
1.199855,1.199885,49.519132,4659.537421,-0.048589,44.644999,6.959053,2.591355,-29.001181
1.243586,1.242635,49.513564,4655.665327,-0.042756,44.584348,6.951236,2.591083,-28.998171
1.288681,1.285589,49.508001,4651.795377,-0.037146,44.522835,6.944515,2.589866,-28.999828
1.332548,1.329611,49.504322,4647.929204,-0.034515,44.460602,6.936195,2.585956,-29.000230
1.377530,1.373967,49.500212,4644.067428,-0.029698,44.399202,6.927319,2.581882,-29.001100
1.423681,1.418929,49.496759,4640.206231,-0.024191,44.339370,6.920420,2.579480,-29.000759
1.467978,1.462764,49.494469,4636.348141,-0.020716,44.277515,6.910678,2.577189,-29.001367
1.513837,1.506578,49.493740,4632.495592,-0.017683,44.219210,6.901121,2.574188,-29.002059
1.557577,1.550531,49.491261,4628.647349,-0.015406,44.158337,6.891471,2.569897,-29.003796
1.600991,1.594981,49.491000,4624.803006,-0.013329,44.097226,6.881946,2.566666,-29.004165
1.646080,1.638029,49.488850,4620.963945,-0.010596,44.036512,6.870171,2.560439,-29.004359
1.691177,1.680609,49.487605,4617.129347,-0.010287,43.976621,6.859025,2.555856,-29.002930
1.735346,1.723034,49.484884,4613.301815,-0.006314,43.917472,6.849886,2.552684,-29.002163
1.780197,1.767176,49.485768,4609.476688,-0.005877,43.856077,6.840788,2.550275,-29.001930
1.823324,1.808475,49.485769,4605.658497,-0.003680,43.796905,6.830715,2.545672,-29.001698
1.867260,1.853277,49.484899,4601.847254,-0.001097,43.736239,6.818727,2.540774,-29.002384
1.911073,1.895465,49.485140,4598.040726,-0.000832,43.676377,6.807144,2.537242,-29.002614
1.954107,1.939416,49.485017,4594.239053,-0.000061,43.617017,6.794546,2.533813,-29.001266
1.999193,1.980879,49.486069,4590.445236,0.000825,43.557209,6.781785,2.528472,-29.002381
2.044991,2.023280,49.485227,4586.657422,0.000415,43.496692,6.770266,2.525288,-29.000581
2.088993,2.064777,49.485068,4582.876522,0.000757,43.437713,6.760743,2.521688,-29.000161
2.134661,2.105720,49.484052,4579.101466,0.000358,43.378661,6.749310,2.516432,-29.000047
2.178068,2.147528,49.484488,4575.333931,-0.000524,43.320935,6.739518,2.513827,-29.001201
2.225049,2.188987,49.484951,4571.570634,-0.002782,43.261123,6.728687,2.509628,-29.001599
2.269458,2.229726,49.483423,4567.815556,-0.003598,43.200221,6.718490,2.505309,-29.001858
2.313637,2.272003,49.484617,4564.065095,-0.005560,43.140928,6.706157,2.501829,-29.001551
2.358908,2.311861,49.483413,4560.322608,-0.010105,43.082108,6.696082,2.498006,-29.001765
2.403418,2.355034,49.484229,4556.586071,-0.011014,43.024131,6.685538,2.494319,-29.000234
2.449135,2.395275,49.482463,4552.856763,-0.013887,42.964738,6.674707,2.489309,-28.999377
2.493441,2.436935,49.480138,4549.132102,-0.017699,42.906804,6.664923,2.485064,-28.998769
2.537486,2.479346,49.475932,4545.411995,-0.020084,42.847608,6.655132,2.482047,-28.997260
2.584056,2.520871,49.473778,4541.698549,-0.023305,42.789545,6.648188,2.477551,-28.998256
2.629320,2.561243,49.468841,4537.989745,-0.027251,42.729006,6.640461,2.475417,-28.996223
2.675275,2.604749,49.464062,4534.287619,-0.029456,42.670349,6.632242,2.472598,-28.996191
2.721633,2.644508,49.460258,4530.590729,-0.033904,42.610327,6.625070,2.468443,-28.996559
2.766360,2.686208,49.456110,4526.900484,-0.040144,42.552508,6.618911,2.466376,-28.996021
2.810832,2.726243,49.451236,4523.213870,-0.044265,42.494084,6.611566,2.463097,-28.997304
2.854178,2.768867,49.445766,4519.530594,-0.048654,42.438706,6.605784,2.459684,-28.996976
2.899903,2.808583,49.439464,4515.852380,-0.055828,42.381482,6.601258,2.458250,-28.996717
2.944995,2.849954,49.433298,4512.179232,-0.062947,42.324670,6.595397,2.455747,-28.998011
2.989147,2.890646,49.427621,4508.509742,-0.068793,42.267833,6.592133,2.453589,-28.999036
3.033943,2.932427,49.419225,4504.843254,-0.073452,42.210126,6.587754,2.453679,-28.998760
3.077138,2.973457,49.411531,4501.179175,-0.079105,42.151813,6.586199,2.452736,-28.997296
3.120799,3.014005,49.401614,4497.519591,-0.084254,42.092766,6.585163,2.452184,-28.997911
3.163406,3.053482,49.391716,4493.858828,-0.089387,42.033285,6.585308,2.452268,-28.999448
3.208201,3.095146,49.381342,4490.202171,-0.094238,41.973304,6.583561,2.452521,-28.998155
3.251859,3.134589,49.371056,4486.546991,-0.101166,41.915665,6.581782,2.453983,-28.998358
3.297279,3.174243,49.359817,4482.895493,-0.108658,41.855961,6.583524,2.454507,-28.997733
3.344258,3.214725,49.347702,4479.242898,-0.114910,41.798862,6.583829,2.454587,-28.997599
3.388774,3.255230,49.334297,4475.589456,-0.121407,41.741432,6.584930,2.454091,-28.998526
3.433583,3.294753,49.319296,4471.939831,-0.128387,41.684587,6.586985,2.454127,-28.998418
3.478456,3.335869,49.304658,4468.290151,-0.136101,41.624898,6.591086,2.455093,-28.999036
3.521674,3.374935,49.288359,4464.637529,-0.144985,41.568151,6.594777,2.456971,-28.999646
3.566758,3.414267,49.272014,4460.985501,-0.153931,41.511109,6.600118,2.457295,-28.999490
3.610556,3.455627,49.251534,4457.332535,-0.160980,41.452187,6.606122,2.458823,-29.000633
3.655188,3.494488,49.234524,4453.677882,-0.168119,41.392987,6.613026,2.461618,-28.999102
3.699219,3.533452,49.214106,4450.020463,-0.175284,41.333006,6.620944,2.463991,-29.001489
3.744178,3.573293,49.193735,4446.361410,-0.180928,41.275228,6.629886,2.466612,-29.001056
3.787078,3.615043,49.172650,4442.698128,-0.188659,41.217477,6.639240,2.468285,-29.002977
3.832416,3.653340,49.151143,4439.032748,-0.194630,41.158595,6.648801,2.473589,-29.002322
3.876259,3.692823,49.127543,4435.363868,-0.200828,41.100540,6.658602,2.477893,-29.000725
3.921334,3.731036,49.104095,4431.691684,-0.210118,41.040171,6.668965,2.481463,-28.999529
3.964991,3.768683,49.078884,4428.013378,-0.217849,40.980938,6.680464,2.487441,-28.998878
4.009860,3.809818,49.054492,4424.329464,-0.223214,40.921673,6.694415,2.491680,-28.995795
4.053369,3.849093,49.028869,4420.642336,-0.229535,40.861151,6.706885,2.495607,-28.997476
4.099226,3.887500,49.004124,4416.946991,-0.234174,40.801764,6.719093,2.502929,-28.997744
4.143102,3.924749,48.977090,4413.244150,-0.239426,40.742707,6.732947,2.508360,-29.000057
4.189255,3.962057,48.948900,4409.537360,-0.245431,40.682352,6.749524,2.515974,-28.998998
4.234872,3.998438,48.918326,4405.824986,-0.252652,40.623161,6.764393,2.521872,-28.998688
4.280569,4.036905,48.889709,4402.102879,-0.259152,40.563049,6.780808,2.528326,-28.999222
4.324864,4.076105,48.859238,4398.374669,-0.265274,40.502459,6.798263,2.534721,-28.998454
4.370153,4.116084,48.827919,4394.636418,-0.271044,40.440199,6.815665,2.541361,-28.998287
4.415174,4.153144,48.797983,4390.890914,-0.277094,40.378786,6.834382,2.547250,-28.997855
