0.041357,0.039456,50.522492,5197.439931,-0.451516,45.622151,4.804384,2.584246,0.000000
0.082683,0.078895,50.460482,5193.034233,-0.436978,45.623757,4.838308,2.601732,0.000000
0.123970,0.118309,50.400518,5188.598069,-0.421786,45.625405,4.871011,2.618553,0.000000
0.165227,0.157706,50.342687,5184.132310,-0.405958,45.627102,4.902411,2.634662,0.000000
0.206454,0.197086,50.287071,5179.637895,-0.389532,45.628841,4.932426,2.650018,0.000000
0.247642,0.236450,50.233740,5175.115859,-0.372543,45.630620,4.960978,2.664580,0.000000
0.288800,0.275788,50.182763,5170.567282,-0.355021,45.632439,4.987994,2.678307,0.000000
0.329919,0.315110,50.134211,5165.993330,-0.337002,45.634309,5.013401,2.691163,0.000000
0.371007,0.354406,50.088143,5161.395223,-0.318524,45.636220,5.037136,2.703113,0.000000
0.412065,0.393685,50.044609,5156.774256,-0.299613,45.638162,5.059134,2.714125,0.000000
0.453075,0.432939,50.003659,5152.131758,-0.280336,45.640154,5.079342,2.724170,0.000000
0.494065,0.472176,49.965333,5147.469155,-0.260711,45.642186,5.097707,2.733221,0.000000
0.535005,0.511396,49.929681,5142.787893,-0.240783,45.644260,5.114186,2.741255,0.000000
0.575925,0.550591,49.896723,5138.089474,-0.220610,45.646373,5.128738,2.748252,0.000000
0.616797,0.589769,49.866488,5133.375419,-0.200220,45.648538,5.141332,2.754195,0.000000
0.657638,0.628921,49.838995,5128.647326,-0.179667,45.650733,5.151941,2.759072,0.000000
0.698440,0.668048,49.814255,5123.906803,-0.158998,45.652969,5.160546,2.762873,0.000000
0.739203,0.707158,49.792287,5119.155458,-0.138261,45.655255,5.167134,2.765592,0.000000
0.779936,0.746251,49.773082,5114.394963,-0.117491,45.657572,5.171700,2.767227,0.000000
0.820630,0.785318,49.756637,5109.626977,-0.096737,45.659940,5.174245,2.767780,0.000000
0.861294,0.824369,49.742934,5104.853183,-0.076054,45.662338,5.174778,2.767257,0.000000
0.901937,0.863367,49.730987,5100.077267,-0.070465,45.601786,5.174032,2.766050,-29.392190
0.942586,0.902305,49.719774,5095.302139,-0.065015,45.541241,5.172745,2.764554,-29.391503
0.983242,0.941182,49.709275,5090.528269,-0.059714,45.480711,5.170933,2.762778,-29.390815
1.023905,0.979998,49.699468,5085.756136,-0.054589,45.420208,5.168614,2.760733,-29.390128
1.064575,1.018744,49.690335,5080.986209,-0.049640,45.359722,5.165807,2.758427,-29.389440
1.105251,1.057430,49.681844,5076.218910,-0.044877,45.299272,5.162532,2.755873,-29.388753
1.145934,1.096055,49.673975,5071.454687,-0.040309,45.238858,5.158809,2.753082,-29.388065
1.186624,1.134609,49.666689,5066.693942,-0.035936,45.178492,5.154660,2.750064,-29.387378
1.227320,1.173103,49.659976,5061.937089,-0.031786,45.118172,5.150108,2.746833,-29.386690
1.268023,1.211536,49.653784,5057.184506,-0.027860,45.057909,5.145175,2.743400,-29.386003
1.308733,1.249908,49.648104,5052.436563,-0.024157,44.997703,5.139885,2.739780,-29.385315
1.349449,1.288210,49.642886,5047.693597,-0.020695,44.937554,5.134263,2.735984,-29.384628
1.390172,1.326460,49.638109,5042.955943,-0.017476,44.877472,5.128334,2.732026,-29.383940
1.430893,1.364639,49.633744,5038.223917,-0.014500,44.817467,5.122122,2.727920,-29.383253
1.471629,1.402749,49.629750,5033.497799,-0.011784,44.757530,5.115654,2.723680,-29.382565
1.512363,1.440807,49.626087,5028.777870,-0.009329,44.697669,5.108956,2.719319,-29.381878
1.553104,1.478794,49.622735,5024.064391,-0.007135,44.637876,5.102054,2.714853,-29.381190
1.593851,1.516729,49.619644,5019.357576,-0.005221,44.578181,5.094974,2.710294,-29.380503
1.634605,1.554594,49.616794,5014.657642,-0.003568,44.518562,5.087744,2.705657,-29.379815
1.675356,1.592398,49.614134,5009.964772,-0.002195,44.459021,5.080389,2.700957,-29.379127
1.716124,1.630140,49.611635,5005.279148,-0.001102,44.399578,5.072937,2.696208,-29.378440
1.756888,1.667821,49.609256,5000.600900,-0.000280,44.340212,5.065414,2.691423,-29.377752
1.797660,1.705441,49.606967,4995.930165,0.000252,44.280943,5.057846,2.686618,-29.377065
1.838429,1.742990,49.604739,4991.267052,0.000505,44.221752,5.050261,2.681805,-29.376377
1.879213,1.780487,49.602510,4986.611633,0.000467,44.162659,5.042683,2.677000,-29.375690
1.919996,1.817923,49.600261,4981.963972,0.000159,44.103652,5.035140,2.672215,-29.375002
1.960785,1.855297,49.597962,4977.324110,-0.000439,44.044734,5.027656,2.667464,-29.374315
2.001571,1.892601,49.595563,4972.692067,-0.001318,43.985903,5.020257,2.662761,-29.373627
2.042364,1.929852,49.593034,4968.067851,-0.002468,43.927149,5.012967,2.658119,-29.372940
2.083164,1.967041,49.590344,4963.451417,-0.003899,43.868493,5.005812,2.653550,-29.372252
2.123961,2.004169,49.587444,4958.842751,-0.005610,43.809915,4.998814,2.649067,-29.371565
2.164765,2.041236,49.584314,4954.241764,-0.007584,43.751414,4.991998,2.644682,-29.370877
2.205575,2.078250,49.580913,4949.648389,-0.009820,43.692990,4.985386,2.640408,-29.370190
2.246393,2.115193,49.577212,4945.062526,-0.012327,43.634654,4.979000,2.636257,-29.369502
2.287207,2.152083,49.573180,4940.484042,-0.015088,43.576385,4.972863,2.632239,-29.368815
2.328019,2.188903,49.568777,4935.912806,-0.018102,43.518183,4.966995,2.628365,-29.368127
2.368838,2.225670,49.563974,4931.348662,-0.021368,43.460049,4.961417,2.624647,-29.367440
2.409664,2.262375,49.558751,4926.791425,-0.024870,43.401972,4.956148,2.621095,-29.366752
2.450487,2.299027,49.553067,4922.240919,-0.028605,43.343962,4.951208,2.617718,-29.366064
2.491317,2.335609,49.546892,4917.696914,-0.032566,43.286009,4.946615,2.614527,-29.365377
2.532153,2.372138,49.540207,4913.159190,-0.036753,43.228093,4.942387,2.611530,-29.364689
2.572987,2.408605,49.532991,4908.627498,-0.041155,43.170234,4.938541,2.608736,-29.364002
2.613818,2.445010,49.525196,4904.101595,-0.045755,43.112412,4.935093,2.606154,-29.363314
2.654656,2.481362,49.516819,4899.581200,-0.050552,43.054627,4.932059,2.603791,-29.362627
2.695501,2.517652,49.507833,4895.066016,-0.055537,42.996868,4.929453,2.601656,-29.361939
2.736343,2.553880,49.498206,4890.555750,-0.060701,42.939137,4.927289,2.599756,-29.361252
2.777182,2.590055,49.487929,4886.050087,-0.066044,42.881421,4.925581,2.598096,-29.360564
2.818028,2.626168,49.476971,4881.548699,-0.071538,42.823723,4.924342,2.596684,-29.359877
2.858881,2.662219,49.465324,4877.051238,-0.077182,42.766030,4.923582,2.595526,-29.359189
2.899732,2.698208,49.452966,4872.557368,-0.082968,42.708334,4.923312,2.594627,-29.358502
2.940580,2.734144,49.439879,4868.066696,-0.088886,42.650634,4.923543,2.593992,-29.357814
2.981434,2.770026,49.426052,4863.578876,-0.094918,42.592931,4.924284,2.593625,-29.357127
3.022286,2.805838,49.411475,4859.093517,-0.101063,42.535203,4.925544,2.593532,-29.356439
3.063145,2.841596,49.396138,4854.610216,-0.107312,42.477441,4.927329,2.593715,-29.355752
3.104001,2.877301,49.380022,4850.128584,-0.113647,42.419655,4.929647,2.594178,-29.355064
3.144864,2.912944,49.363117,4845.648198,-0.120049,42.361834,4.932504,2.594924,-29.354377
3.185715,2.948524,49.345432,4841.168657,-0.126526,42.303959,4.935906,2.595956,-29.353689
3.226582,2.984043,49.326947,4836.689516,-0.133052,42.246029,4.939855,2.597276,-29.353001
3.267446,3.019508,49.307664,4832.210364,-0.139616,42.188045,4.944357,2.598884,-29.352314
3.308308,3.054919,49.287571,4827.730757,-0.146209,42.129986,4.949413,2.600783,-29.351626
3.349167,3.090268,49.266680,4823.250252,-0.152832,42.071852,4.955025,2.602973,-29.350939
3.390033,3.125555,49.244980,4818.768405,-0.159456,42.013642,4.961195,2.605454,-29.350251
3.430897,3.160780,49.222471,4814.284762,-0.166072,41.955338,4.967923,2.608226,-29.349564
3.471767,3.195951,49.199173,4809.798891,-0.172670,41.896928,4.975207,2.611288,-29.348876
3.512635,3.231059,49.175077,4805.310317,-0.179241,41.838423,4.983047,2.614640,-29.348189
3.553500,3.266114,49.150183,4800.818608,-0.185776,41.779802,4.991440,2.618280,-29.347501
3.594372,3.301107,49.124510,4796.323289,-0.192265,41.721065,5.000382,2.622206,-29.346814
3.635241,3.336037,49.098069,4791.823907,-0.198680,41.662193,5.009870,2.626416,-29.346126
3.676108,3.370913,49.070851,4787.320009,-0.205022,41.603194,5.019899,2.630906,-29.345439
3.716972,3.405727,49.042894,4782.811153,-0.211280,41.544050,5.030463,2.635673,-29.344751
3.757843,3.440478,49.014189,4778.296876,-0.217445,41.484749,5.041554,2.640714,-29.344064
3.798711,3.475176,48.984757,4773.776737,-0.223498,41.425301,5.053165,2.646024,-29.343376
3.839586,3.509811,48.954617,4769.250283,-0.229431,41.365687,5.065289,2.651599,-29.342689
3.880458,3.544383,48.923790,4764.717073,-0.235234,41.305897,5.077914,2.657433,-29.342001
3.921328,3.578902,48.892285,4760.176689,-0.240896,41.245939,5.091032,2.663521,-29.341314
3.962196,3.613358,48.860123,4755.628689,-0.246410,41.185785,5.104630,2.669857,-29.340626
4.003061,3.647751,48.827323,4751.072643,-0.251755,41.125444,5.118698,2.676434,-29.339938
4.043932,3.682081,48.793907,4746.508156,-0.256932,41.064905,5.133221,2.683245,-29.339251
4.084801,3.716349,48.759913,4741.934818,-0.261932,41.004159,5.148186,2.690283,-29.338563
4.125668,3.750563,48.725343,4737.352212,-0.266735,40.943206,5.163578,2.697540,-29.337876
4.166541,3.784714,48.690235,4732.759973,-0.271342,40.882035,5.179383,2.705007,-29.337188
4.207412,3.818802,48.654611,4728.157717,-0.275744,40.820646,5.195582,2.712677,-29.336501
4.248280,3.852827,48.618500,4723.545078,-0.279930,40.759030,5.212160,2.720539,-29.335813
4.289145,3.886790,48.581922,4718.921705,-0.283881,40.697166,5.229097,2.728584,-29.335126
4.330008,3.920689,48.544928,4714.287245,-0.287608,40.635073,5.246375,2.736801,-29.334438
4.370869,3.954534,48.507517,4709.641388,-0.291101,40.572733,5.263975,2.745182,-29.333751
4.411736,3.988308,48.469739,4704.983814,-0.294341,40.510144,5.281875,2.753714,-29.333063
4.452601,4.022028,48.431625,4700.314236,-0.297327,40.447307,5.300055,2.762387,-29.332376
4.493463,4.055675,48.393204,4695.632356,-0.300060,40.384201,5.318492,2.771188,-29.331688
4.534323,4.089269,48.354507,4690.937919,-0.302521,40.320848,5.337163,2.780106,-29.331001
4.575180,4.122790,48.315564,4686.230671,-0.304720,40.257215,5.356046,2.789129,-29.330313
4.616044,4.156249,48.276414,4681.510399,-0.306646,40.193313,5.375116,2.798243,-29.329626
4.656896,4.189644,48.237087,4676.776871,-0.308290,40.129143,5.394347,2.807437,-29.328938
4.697754,4.222985,48.197614,4672.029909,-0.309662,40.064704,5.413716,2.816696,-29.328251
4.738611,4.256245,48.158035,4667.269343,-0.310743,39.999976,5.433196,2.826007,-29.327563
4.779464,4.289451,48.118389,4662.495007,-0.311541,39.934979,5.452761,2.835357,-29.326875
4.820315,4.322594,48.078707,4657.706776,-0.312058,39.869693,5.472384,2.844731,-29.326188
4.861164,4.355664,48.039018,4652.904557,-0.312274,39.804118,5.492037,2.854115,-29.325500
4.902010,4.388671,47.999362,4648.088237,-0.312217,39.738274,5.511694,2.863496,-29.324813
4.942854,4.421615,47.959770,4643.257755,-0.311858,39.672131,5.531326,2.872858,-29.324125
4.983695,4.454487,47.920282,4638.413085,-0.311218,39.605708,5.550906,2.882187,-29.323438
5.024543,4.487295,47.880926,4633.554188,-0.310286,39.538996,5.570405,2.891469,-29.322750
5.065379,4.520040,47.841744,4628.681081,-0.309071,39.471995,5.589795,2.900688,-29.322063
5.106212,4.552713,47.802765,4623.793777,-0.307574,39.404714,5.609048,2.909831,-29.321375
5.147052,4.585322,47.764019,4618.892338,-0.305803,39.337155,5.628136,2.918882,-29.320688
5.187881,4.617859,47.725547,4613.976820,-0.303750,39.269306,5.647030,2.927828,-29.320000
5.228707,4.650332,47.687377,4609.047338,-0.301423,39.201167,5.665702,2.936653,-29.319313
5.269530,4.682734,47.649530,4604.103992,-0.298832,39.132759,5.684126,2.945344,-29.318625
5.310360,4.715071,47.612055,4599.146939,-0.295987,39.064072,5.702272,2.953886,-29.317938
5.351179,4.747336,47.574974,4594.176334,-0.292887,38.995116,5.720116,2.962266,-29.317250
5.391995,4.779537,47.538315,4589.192375,-0.289532,38.925891,5.737630,2.970470,-29.316563
5.432808,4.811666,47.502098,4584.195273,-0.285941,38.856386,5.754788,2.978485,-29.315875
5.473619,4.843723,47.466364,4579.185257,-0.282114,38.786633,5.771566,2.986299,-29.315187
5.514418,4.875716,47.431132,4574.162580,-0.278070,38.716610,5.787939,2.993898,-29.314500
5.555224,4.907636,47.396432,4569.127526,-0.273808,38.646338,5.803884,3.001271,-29.313812
5.596018,4.939483,47.362284,4564.080391,-0.269338,38.575817,5.819378,3.008406,-29.313125
5.636819,4.971267,47.328698,4559.021491,-0.264679,38.505047,5.834398,3.015293,-29.312437
5.677608,5.002978,47.295724,4553.951174,-0.259831,38.434039,5.848926,3.021920,-29.311750
5.718395,5.034616,47.263351,4548.869778,-0.254812,38.362802,5.862941,3.028279,-29.311062
5.759179,5.066182,47.231620,4543.777684,-0.249632,38.291336,5.876424,3.034359,-29.310375
5.799951,5.097675,47.200541,4538.675293,-0.244291,38.219651,5.889360,3.040153,-29.309687
5.840730,5.129104,47.170122,4533.563007,-0.238826,38.147749,5.901732,3.045651,-29.309000
5.881497,5.160451,47.140385,4528.441239,-0.233229,38.075647,5.913525,3.050849,-29.308312
5.922262,5.191734,47.111339,4523.310444,-0.227517,38.003338,5.924727,3.055737,-29.307625
5.963016,5.222945,47.083004,4518.171055,-0.221710,37.930830,5.935326,3.060312,-29.306937
6.003766,5.254082,47.055370,4513.023538,-0.215817,37.858145,5.945312,3.064569,-29.306250
6.044514,5.285147,47.028466,4507.868379,-0.209857,37.785281,5.954678,3.068502,-29.305562
6.085260,5.316138,47.002283,4502.706045,-0.203830,37.712250,5.963415,3.072109,-29.304875
6.125994,5.347066,46.976830,4497.537031,-0.197765,37.639051,5.971518,3.075388,-29.304187
6.166726,5.377911,46.952108,4492.361846,-0.191669,37.565695,5.978985,3.078337,-29.303500
6.207454,5.408684,46.928116,4487.180975,-0.185554,37.492191,5.985812,3.080954,-29.302812
6.248172,5.439392,46.904864,4481.994938,-0.179438,37.418560,5.992000,3.083241,-29.302124
6.288887,5.470018,46.882342,4476.804251,-0.173340,37.344781,5.997550,3.085198,-29.301437
6.329599,5.500572,46.860550,4471.609410,-0.167269,37.270886,6.002464,3.086826,-29.300749
6.370299,5.531060,46.839468,4466.410955,-0.161243,37.196884,6.006747,3.088130,-29.300062
6.410988,5.561467,46.819105,4461.209381,-0.155265,37.122766,6.010405,3.089110,-29.299374
6.451675,5.591801,46.799443,4456.005216,-0.149360,37.048550,6.013446,3.089773,-29.298687
6.492359,5.622061,46.780480,4450.798955,-0.143540,36.974249,6.015879,3.090123,-29.297999
6.533031,5.652257,46.762197,4445.591114,-0.137822,36.899851,6.017715,3.090166,-29.297312
6.573701,5.682371,46.744583,4440.382189,-0.132216,36.825387,6.018965,3.089908,-29.296624
6.614359,5.712411,46.727619,4435.172673,-0.126733,36.750857,6.019645,3.089357,-29.295937
6.655015,5.742387,46.711294,4429.963050,-0.121380,36.676261,6.019768,3.088521,-29.295249
6.695659,5.772281,46.695589,4424.753783,-0.116187,36.601609,6.019351,3.087408,-29.294562
6.736300,5.802101,46.680482,4419.545366,-0.111154,36.526911,6.018412,3.086027,-29.293874
6.776930,5.831847,46.665956,4414.338226,-0.106300,36.452178,6.016969,3.084389,-29.293187
6.817548,5.861530,46.651989,4409.132816,-0.101623,36.377400,6.015044,3.082505,-29.292499
6.858164,5.891129,46.638551,4403.929564,-0.097145,36.302606,6.012656,3.080384,-29.291812
