date,date,date,date,date,date,OT,OT,OT
14.81339,14.96522,45.35423,3547.32747,0.61224,44.80846,7.81551123240711,2.9114835725483466,-5.999999897651034
14.84708,14.99984,45.41147,3542.82693,0.621,44.80073,7.733180718072879,2.88081328971264,-5.999999897651034
14.88073,15.0344,45.46936,3538.37037,0.62765,44.79321,7.651192122835289,2.8502703807368643,-5.999999897651034
14.91434,15.06893,45.52769,3533.95805,0.63221,44.78587,7.569762884012501,2.819935846743156,-5.999999897651034
14.94792,15.10342,45.58627,3529.59014,0.63469,44.77874,7.489099066548224,2.789886452344941,-5.999999897651034
14.98145,15.13786,45.64492,3525.26668,0.6351,44.7718,7.409395216697718,2.7601946711411234,-5.999999897651034
15.01495,15.17226,45.70344,3520.98761,0.63347,44.76506,7.330834321995119,2.7309286708028617,-5.999999897651034
15.04842,15.20662,45.76164,3516.75275,0.62982,44.75851,7.25358786739434,2.7021523339875277,-5.999999897651034
15.08184,15.24094,45.81935,3512.56183,0.62418,44.75215,7.177815977287021,2.6739253112441355,-5.999999897651034
15.11523,15.27522,45.87638,3508.41449,0.61659,44.74598,7.103667633130885,2.646303102085623,-5.999999897651034
15.14859,15.30947,45.93255,3504.31025,0.60709,44.73999,7.031280956583339,2.6193371604635756,-5.999999897651034
15.1819,15.34367,45.98771,3500.2486,0.59571,44.73418,6.960783548372508,2.593075021006595,-5.999999897651034
15.21519,15.37784,46.04168,3496.2289,0.5825,44.72855,6.892292873515524,2.5675604425242557,-5.999999897651034
15.24843,15.41197,46.09429,3492.25046,0.56752,44.72309,6.825916684060981,2.542833565489784,-5.999999897651034
15.28165,15.44606,46.14539,3488.31252,0.5508,44.71779,6.761753471018247,2.5189310803956255,-5.999999897651034
15.31483,15.48012,46.19484,3484.41425,0.5324,44.71266,6.699892937823873,2.4958864041321345,-5.999999897651034
15.34797,15.51414,46.24248,3480.55474,0.51239,44.70768,6.640416488278676,2.4737298617569774,-5.999999897651034
15.38108,15.54813,46.28817,3476.73307,0.4908,44.70286,6.5833977225438876,2.4524888712667514,-5.999999897651034
15.41416,15.58208,46.33178,3472.94821,0.46772,44.69818,6.52890293544541,2.432188129228425,-5.999999897651034
15.4472,15.616,46.37318,3469.19913,0.44318,44.69364,6.47699161192632,2.4128497953484382,-5.999999897651034
15.48021,15.64988,46.41224,3465.48471,0.41726,44.68924,6.427716915110905,2.3944936742893943,-5.999999897651034
15.51319,15.68373,46.44885,3461.80381,0.39003,44.68496,6.381126163012091,2.37713739325612,-5.999999897651034
15.54613,15.71755,46.4829,3458.15525,0.36154,44.6808,6.337261290431198,2.3607965740654784,-5.999999897651034
15.57905,15.75133,46.51428,3454.5378,0.33186,44.67676,6.296159293115907,2.3454849986068966,-5.999999897651034
15.61193,15.78508,46.5429,3450.9502,0.30107,44.67282,6.257852651676567,2.3312147667623457,-5.999999897651034
15.64478,15.8188,46.56865,3447.39116,0.26922,44.66899,6.222369733178935,2.3179964460102034,-5.999999897651034
15.67759,15.85249,46.59146,3443.85935,0.23639,44.66525,6.18973516869476,2.305839212072779,-5.999999897651034
15.71038,15.88615,46.61125,3440.3534,0.20265,44.66159,6.159970205423238,2.294750980090819,-5.999999897651034
15.74313,15.91977,46.62795,3436.87194,0.16806,44.65802,6.133093032262204,2.284738525907348,-5.999999897651034
15.77586,15.95337,46.64148,3433.41355,0.13271,44.65452,6.109119077977839,2.27580759714372,-5.999999897651034
15.80855,15.98694,46.65178,3429.97679,0.09666,44.65108,6.088061281313961,2.26796301382245,-5.999999897651034
15.84121,16.02047,46.65882,3426.5602,0.05998,44.64771,6.069930332561913,2.2612087583583396,-5.999999897651034
15.87384,16.05398,46.66253,3423.16228,0.02275,44.64438,6.054734886262681,2.2555480547956206,-5.999999897651034
15.90644,16.08745,46.66288,3419.78152,-0.01497,44.6411,6.0424817448362464,2.250983437214719,-5.999999897651034
15.93901,16.1209,46.65984,3416.4164,-0.05309,44.63785,6.033176013013466,2.247516807262193,-5.999999897651034
15.97155,16.15432,46.65338,3413.06536,-0.09154,44.63463,6.026821223049439,2.245149480796006,-5.999999897651034
16.00406,16.1877,46.64348,3409.72681,-0.13026,44.63143,6.023419430726975,2.243882223649345,-5.999999897651034
16.03654,16.22106,46.63012,3406.39918,-0.16916,44.62824,6.022971282231594,2.2437152765433193,-5.999999897651034
16.06899,16.25439,46.6133,3403.08085,-0.20817,44.62505,6.025476052005146,2.244648369188427,-5.999999897651034
16.10141,16.28769,46.59303,3399.77018,-0.24722,44.62187,6.03093165171567,2.2466807236260644,-5.999999897651034
16.1338,16.32096,46.5693,3396.46553,-0.28623,44.61867,6.039334610519717,2.2498110468757244,-5.999999897651034
16.16616,16.35421,46.54213,3393.16524,-0.32514,44.61545,6.050680026811196,2.254037512960169,-5.999999897651034
16.1985,16.38742,46.51154,3389.86762,-0.36385,44.61221,6.0649614916854935,2.259357734393801,-5.999999897651034
16.2308,16.42061,46.47756,3386.57098,-0.40231,44.60893,6.082170984397579,2.265768723238058,-5.999999897651034
16.26307,16.45376,46.44022,3383.27362,-0.44044,44.6056,6.102298740133679,2.2732668418428816,-5.999999897651034
16.29531,16.48689,46.39955,3379.9738,-0.47815,44.60223,6.1253330904713765,2.281847743413907,-5.999999897651034
16.32753,16.51999,46.35561,3376.66981,-0.51538,44.5988,6.151260277002972,2.291506302582261,-5.999999897651034
16.35971,16.55306,46.30845,3373.35988,-0.55206,44.5953,6.1800642386763425,2.302236536183435,-5.999999897651034
16.39186,16.5861,46.25813,3370.04228,-0.58811,44.59173,6.211726373531154,2.314031514497759,-5.999999897651034
16.42399,16.61912,46.2047,3366.71525,-0.62346,44.58807,6.246225275660012,2.3268832632615037,-5.999999897651034
16.45608,16.6521,46.14825,3363.37701,-0.65803,44.58432,6.283536448381605,2.3407826568163355,-5.999999897651034
16.48815,16.68505,46.08885,3360.02579,-0.69175,44.58047,6.323631994825127,2.355719302843867,-5.999999897651034
16.52018,16.71798,46.02658,3356.65984,-0.72456,44.57652,6.366480287335443,2.371681419210387,-5.999999897651034
16.55219,16.75087,45.96154,3353.27738,-0.75637,44.57245,6.412045617392658,2.388655703552688,-5.999999897651034
16.58416,16.78373,45.89382,3349.87663,-0.78713,44.56826,6.460287828012701,2.4066271963376096,-5.999999897651034
16.61611,16.81657,45.82352,3346.45585,-0.81676,44.56394,6.51116193092558,2.4255791382508654,-5.999999897651034
16.64802,16.84937,45.75075,3343.01328,-0.84519,44.55948,6.564617711185019,2.4454928229037343,-5.999999897651034
16.67991,16.88214,45.67562,3339.54718,-0.87236,44.55487,6.620599322255203,2.4663474459922146,-5.999999897651034
16.71176,16.91488,45.59825,3336.05583,-0.8982,44.55011,6.679044875012364,2.488119952189301,-5.999999897651034
16.74358,16.94759,45.51877,3332.53753,-0.92264,44.54519,6.739886024557696,2.510784881221926,-5.999999897651034
16.77538,16.98027,45.43731,3328.99059,-0.94563,44.5401,6.803047559183392,2.5343142147499926,-5.999999897651034
16.80714,17.01291,45.354,3325.41337,-0.96711,44.53484,6.868446996293089,2.558677225836108,-5.999999897651034
16.83887,17.04553,45.26898,3321.80426,-0.98701,44.52939,6.935994190560236,2.5838403329742645,-5.999999897651034
16.87057,17.0781,45.18239,3318.16167,-1.00528,44.52375,7.005590960061777,2.6097669608148037,-5.999999897651034
16.90224,17.11065,45.09438,3314.48406,-1.02187,44.51792,7.077130736590068,2.6364174098963984,-5.999999897651034
16.93387,17.14316,45.00511,3310.76996,-1.03672,44.51189,7.150498246744482,2.663748737844291,-5.999999897651034
16.96548,17.17564,44.91472,3307.01792,-1.04979,44.50565,7.225569230806413,2.691714654643829,-5.999999897651034
16.99705,17.20808,44.82339,3303.22658,-1.06103,44.4992,7.3022102067043475,2.720265434711249,-5.999999897651034
17.02859,17.24049,44.73128,3299.39462,-1.0704,44.49252,7.380278286635289,2.7493478485803315,-5.999999897651034
17.06009,17.27286,44.63854,3295.52082,-1.07786,44.48563,7.459621054062117,2.778905117080678,-5.999999897651034
17.09157,17.30519,44.54536,3291.60402,-1.08338,44.4785,7.540076508847073,2.8088768908984942,-5.999999897651034
17.12301,17.33749,44.45189,3287.64315,-1.08693,44.47115,7.621473088235468,2.8391992583935695,-5.999999897651034
17.15441,17.36975,44.35832,3283.63723,-1.08848,44.46356,7.703629771125268,2.8698047844424455,-5.999999897651034
17.18579,17.40197,44.26482,3279.58537,-1.08801,44.45573,7.786356272756857,2.900622582965471,-5.999999897651034
17.21712,17.43416,44.17156,3275.48681,-1.08551,44.44765,7.869453336334445,2.931578425563453,-5.999999897651034
17.24843,17.4663,44.07872,3271.34088,-1.08096,44.43934,7.952713127405479,2.962594888434361,-5.999999897651034
17.2797,17.49841,43.98648,3267.14702,-1.07436,44.43077,8.035919735884969,2.993591539390601,-5.999999897651034
17.31093,17.53047,43.895,3262.9048,-1.06572,44.42196,8.118849789480409,3.024485166375936,-5.999999897651034
17.34213,17.56249,43.80447,3258.61394,-1.05503,44.4129,8.201273180984899,3.055190048401309,-5.999999897651034
17.37329,17.59448,43.71506,3254.27425,-1.0423,44.4036,8.282953910386828,3.0856182692528633,-5.999999897651034
17.40442,17.62642,43.62694,3249.8857,-1.02757,44.39405,8.363651041084418,3.1156800737070114,-5.999999897651034
17.43551,17.65831,43.54027,3245.44842,-1.01085,44.38425,8.443119767675586,3.1452842653102597,-5.999999897651034
17.46656,17.69016,43.45523,3240.96265,-0.99217,44.37422,8.52111259084295,3.1743386440547856,-5.999999897651034
17.49757,17.72197,43.37197,3236.42879,-0.97157,44.36394,8.597380592824864,3.202750481524954,-5.999999897651034
17.52855,17.75374,43.29065,3231.8474,-0.94909,44.35342,8.671674804854394,3.23042703030432,-5.999999897651034
17.55949,17.78546,43.21142,3227.21917,-0.9248,44.34268,8.74374765589526,3.257276063667884,-5.999999897651034
17.59039,17.81713,43.13443,3222.54497,-0.89873,44.3317,8.81335448992712,3.28320644081078,-5.999999897651034
17.62126,17.84876,43.05983,3217.8258,-0.87097,44.32051,8.880255137105605,3.308128692146733,-5.999999897651034
17.65208,17.88034,42.98774,3213.06281,-0.84157,44.3091,8.94421552233453,3.331955618543527,-5.999999897651034
17.68287,17.91187,42.91829,3208.25731,-0.81062,44.29748,9.00500929321953,3.35460289777857,-5.999999897651034
17.71361,17.94336,42.85161,3203.41073,-0.7782,44.28566,9.062419448069978,3.3759896910124474,-5.999999897651034
17.74432,17.97479,42.7878,3198.52467,-0.7444,44.27365,9.116239943637014,3.396039241713634,-5.999999897651034
17.77498,18.00618,42.72698,3193.60085,-0.70931,44.26146,9.166277261653956,3.4146794592360186,-5.999999897651034
17.80561,18.03752,42.66923,3188.64112,-0.67303,44.2491,9.212351913021154,3.4318434791673376,-5.999999897651034
17.83619,18.0688,42.61464,3183.64745,-0.63567,44.23657,9.254299858719655,3.4474701926569074,-5.999999897651034
17.86673,18.10004,42.56329,3178.62193,-0.59734,44.22389,9.291973827135754,3.4615047371536716,-5.999999897651034
17.89724,18.13123,42.51524,3173.56675,-0.55815,44.21107,9.325244508617743,3.473898941410028,-5.999999897651034
17.9277,18.16236,42.47056,3168.4842,-0.51822,44.19812,9.354001609575157,3.484611718161528,-5.999999897651034
17.95811,18.19345,42.42929,3163.37666,-0.47767,44.18505,9.378154750371367,3.4936093986154986,-5.999999897651034
17.98849,18.22448,42.39145,3158.24657,-0.43662,44.17188,9.397634193565224,3.5008660037402075,-5.999999897651034
18.01882,18.25546,42.35709,3153.09644,-0.3952,44.15861,9.41239139162044,3.506363448301025,-5.999999897651034
18.04912,18.28638,42.32621,3147.92886,-0.35353,44.14527,9.422399346126765,3.5100916746797615,-5.999999897651034
18.07936,18.31726,42.29882,3142.74643,-0.31175,44.13186,9.427652773561137,3.5120487146250605,-5.999999897651034
18.10957,18.34808,42.27491,3137.55179,-0.26998,44.11839,9.42816807580377,3.5122406782688587,-5.999999897651034
18.13973,18.37885,42.25446,3132.34759,-0.22835,44.10489,9.423983116786975,3.510681670922204,-5.999999897651034
18.16985,18.40956,42.23745,3127.1365,-0.18698,44.09136,9.415156809812744,3.50739363934019,-5.999999897651034
18.19993,18.44023,42.22383,3121.92118,-0.14601,44.07781,9.401768523010155,3.5024061502391985,-5.999999897651034
18.22996,18.47084,42.21356,3116.70426,-0.10556,44.06426,9.383917313277124,3.495756104920048,-5.999999897651034
18.25995,18.50139,42.20658,3111.48835,-0.06575,44.05073,9.361721001519363,3.487487394770172,-5.999999897651034
18.2899,18.53189,42.20283,3106.27602,-0.0267,44.03721,9.335315104238074,3.477650503251918,-5.999999897651034
18.31981,18.56234,42.20221,3101.06978,0.01147,44.02374,9.304851638328078,3.4663020606584167,-5.999999897651034
18.34967,18.59274,42.20466,3095.8721,0.04866,44.01031,9.270497817435901,3.4535043584726526,-5.999999897651034
18.37948,18.62308,42.21007,3090.68537,0.08476,43.99694,9.23243465919651,3.4393248305265116,-5.999999897651034
18.40926,18.65337,42.21834,3085.51189,0.11965,43.98364,9.190855523287622,3.4238355083875427,-5.999999897651034
18.43899,18.68361,42.22936,3080.35389,0.15325,43.97042,9.145964600453006,3.407112458480382,-5.999999897651034
18.46867,18.71379,42.24302,3075.21349,0.18547,43.95729,9.097975372378954,3.389235208350214,-5.999999897651034
18.49832,18.74393,42.25918,3070.09274,0.2162,43.94426,9.047109061764113,3.3702861692730046,-5.999999897651034
18.52792,18.77401,42.27773,3064.99356,0.24539,43.93134,8.993593090983751,3.3503500620673847,-5.999999897651034
18.55748,18.80403,42.29852,3059.91778,0.27294,43.91853,8.93765956656752,3.3295133525227376,-5.999999897651034
18.58699,18.83401,42.32141,3054.8671,0.29879,43.90585,8.87954380521629,3.307863702301695,-5.999999897651034
18.61647,18.86394,42.34626,3049.84311,0.32288,43.8933,8.81948291550361,3.285489440586604,-5.999999897651034
18.6459,18.89381,42.37292,3044.84728,0.34515,43.88089,8.757714447580359,3.2624790610589898,-5.999999897651034
18.67529,18.92364,42.40123,3039.88099,0.36555,43.86863,8.694475121369296,3.2389207481185536,-5.999999897651034
18.70463,18.95341,42.43105,3034.94545,0.38404,43.85651,8.629999641813292,3.2149019355319752,-5.999999897651034
18.73394,18.98313,42.46221,3030.04178,0.40059,43.84454,8.564519607868585,3.190508900004189,-5.999999897651034
18.7632,19.01281,42.49455,3025.17099,0.41515,43.83273,8.49826252004428,3.1658263914607345,-5.999999897651034
18.79242,19.04243,42.52791,3020.33395,0.42772,43.82108,8.431450889553643,3.140937301183175,-5.999999897651034
18.8216,19.07201,42.56213,3015.53141,0.43826,43.80959,8.364301450483726,3.115922368321555,-5.999999897651034
18.85074,19.10154,42.59706,3010.76403,0.44678,43.79827,8.29702447481008,3.090859924719356,-5.999999897651034
18.87984,19.13102,42.63251,3006.03233,0.45325,43.78711,8.229823188796898,3.065825677507195,-5.999999897651034
18.9089,19.16046,42.66834,3001.33673,0.45769,43.77612,8.16289328800284,3.040892528429732,-5.999999897651034
18.93791,19.18985,42.70443,2996.67739,0.46137,43.78965,8.096364627251353,3.0161088518253876,0.0
18.96687,19.21921,42.74068,2992.05441,0.46302,43.80319,8.030361531095094,2.9915209618612035,0.0
18.99578,19.24854,42.77692,2987.46797,0.46266,43.81673,7.9650594202777905,2.967194207379814,0.0
19.02464,19.27783,42.813,2982.91813,0.46029,43.83029,7.900625250532608,2.9431907837846936,0.0
19.05345,19.3071,42.84876,2978.40487,0.45595,43.84386,7.837217417429783,2.919569697593393,0.0
19.08221,19.33633,42.88405,2973.92806,0.44965,43.85743,7.77498571837023,2.8963867522791604,0.0
19.11092,19.36553,42.91872,2969.48752,0.44144,43.87102,7.714071377711175,2.8736945576308996,0.0
19.13958,19.39469,42.95264,2965.08293,0.43134,43.88462,7.654607128289642,2.851542560122813,0.0
19.16819,19.42383,42.98564,2960.71394,0.4194,43.89823,7.596717342637771,2.8299770917955596,0.0
19.19675,19.45294,43.01761,2956.38009,0.40566,43.91185,7.540518207286992,2.8090414351891497,0.0
19.22526,19.48201,43.04839,2952.08085,0.39016,43.92548,7.486117933741635,2.788775901936162,0.0
19.25373,19.51106,43.07787,2947.81563,0.37296,43.93912,7.433616999932722,2.769217922709636,0.0
19.28214,19.54008,43.10592,2943.58378,0.35411,43.95278,7.383108416265924,2.750402146332935,0.0
19.31051,19.56906,43.13241,2939.38455,0.33366,43.96645,7.334678010728491,2.73236054598958,0.0
19.33884,19.59802,43.15723,2935.21717,0.31168,43.98013,7.288404727833284,2.7151225305877666,0.0
19.36711,19.62695,43.18027,2931.08079,0.28822,43.99383,7.244360936609846,2.698715059495145,0.0
19.39534,19.65585,43.20143,2926.97452,0.26335,44.00754,7.202612743200173,2.6831627589889617,0.0
19.42353,19.68472,43.2206,2922.8974,0.23713,44.02126,7.163220304022688,2.6684880389178947,0.0
19.45167,19.71356,43.23769,2918.84843,0.20964,44.035,7.12623813583764,2.654711208209557,0.0
19.47976,19.74238,43.25261,2914.82657,0.18093,44.04875,7.091715419428461,2.641850587999801,0.0
19.50781,19.77117,43.26528,2910.83074,0.15109,44.06251,7.059696293964854,2.6299226212907123,0.0
19.53581,19.79993,43.27561,2906.85979,0.12018,44.07629,7.030220139460575,2.618941978173567,0.0
19.56377,19.82867,43.28355,2902.91256,0.08828,44.09009,7.003321845043542,2.6089216557665016,0.0
19.59169,19.85737,43.28901,2898.98784,0.05546,44.1039,6.979032061069909,2.599873072133643,0.0
19.61956,19.88605,43.29194,2895.08439,0.02179,44.11772,6.957377433392998,2.591806153556449,0.0
19.64738,19.91471,43.2923,2891.20094,-0.01263,44.13156,6.938380818333313,2.5847294146156914,0.0
19.67517,19.94334,43.29002,2887.33618,-0.04774,44.14541,6.922061477163966,2.5786500306424016,0.0
19.7029,19.97194,43.28507,2883.48876,-0.08346,44.15928,6.908435249114531,2.5735739021663493,0.0
19.7306,20.00052,43.27741,2879.65734,-0.1197,44.17317,6.897514702105789,2.5695057110687083,0.0
19.75825,20.02907,43.26701,2875.8405,-0.15639,44.18707,6.8893092606161455,2.5664489682156573,0.0
19.78586,20.05759,43.25385,2872.03685,-0.19345,44.20098,6.883825310224553,2.56440605240337,0.0
19.81343,20.08609,43.23791,2868.24494,-0.2308,44.21491,6.8810662785695555,2.563378240517391,0.0
19.84095,20.11456,43.21919,2864.4633,-0.26834,44.22886,6.881032692555192,2.56336572884334,0.0
19.86843,20.14301,43.19767,2860.69047,-0.30601,44.24282,6.883722211824254,2.564367645536576,0.0
19.89587,20.17143,43.17335,2856.92493,-0.34372,44.2568,6.889129638611352,2.566382054292732,0.0
19.92326,20.19983,43.14625,2853.16518,-0.38139,44.27079,6.897246904248181,2.5694059493205637,0.0
19.95062,20.2282,43.11638,2849.40968,-0.41893,44.2848,6.908063032689075,2.5734352417542636,0.0
19.97793,20.25655,43.08376,2845.65688,-0.45627,44.29882,6.921564081584794,2.578464737701894,0.0
20.00519,20.28487,43.04841,2841.90522,-0.49332,44.31286,6.937733061547927,2.584488108169629,0.0
20.03242,20.31317,43.01036,2838.15315,-0.53001,44.32691,6.956549834408651,2.5914978511593403,0.0
20.0596,20.34144,42.96966,2834.39908,-0.56624,44.34098,6.977990991381835,2.599485246282644,0.0
20.08674,20.36968,42.92634,2830.64143,-0.60195,44.35506,7.002029712265995,2.608440302308806,0.0
20.11384,20.3979,42.88046,2826.8786,-0.63705,44.36915,7.028635606902492,2.6183516981041204,0.0
20.14089,20.4261,42.83207,2823.10903,-0.67146,44.38327,7.0577745403705245,2.629206717512445,0.0
20.16791,20.45426,42.78123,2819.3311,-0.7051,44.39739,7.089408443542101,2.6409911787819422,0.0
20.19487,20.48241,42.72801,2815.54324,-0.7379,44.41153,7.123495110823596,2.653689359218493,0.0
20.2218,20.51052,42.67248,2811.74387,-0.76979,44.42568,7.159987987165,2.667283915841031,0.0
20.24869,20.53861,42.61471,2807.93142,-0.80068,44.43985,7.198835946604847,2.681755802883704,0.0
20.27553,20.56668,42.55479,2804.10431,-0.8305,44.45403,7.2399830648833605,2.69708418708829,0.0
20.30232,20.59472,42.49281,2800.26101,-0.85918,44.46822,7.283368388906508,2.7132463618234905,0.0
20.32908,20.62273,42.42885,2796.39998,-0.88666,44.48243,7.328925706063009,2.7302176611494438,0.0
20.35579,20.65071,42.36302,2792.51973,-0.91285,44.49664,7.376583316701618,2.7479713750595294,0.0
20.38246,20.67867,42.29542,2788.61875,-0.93771,44.51087,7.426263813293163,2.766478667212416,0.0
20.40908,20.7066,42.22615,2784.69559,-0.96115,44.52511,7.477883870051398,2.7857084965602943,0.0
20.43566,20.7345,42.15532,2780.74884,-0.98313,44.53936,7.531354047040635,2.8056275443738135,0.0
20.4622,20.76238,42.08305,2776.77711,-1.00358,44.55363,7.586578612994925,2.826200148237567,0.0
20.48869,20.79023,42.00946,2772.77904,-1.02244,44.5679,7.643455391271434,2.8473882446636702,0.0
20.51513,20.81804,41.93466,2768.75334,-1.03967,44.58219,7.701875633512277,2.869151322027468,0.0
20.54153,20.84583,41.85879,2764.69875,-1.05521,44.59648,7.7617239257013555,2.891446385571239,0.0
20.56789,20.8736,41.78196,2760.61408,-1.06902,44.61078,7.822878131387141,2.914227936253186,0.0
20.5942,20.90133,41.70432,2756.49819,-1.08105,44.62509,7.885209376810239,2.9374479652070615,0.0
20.62047,20.92903,41.62599,2752.35,-1.09126,44.63941,7.948582082644299,2.9610559655664925,0.0
20.64669,20.9567,41.54711,2748.1685,-1.09963,44.65374,8.012854046906467,2.984998963351307,0.0
20.67286,20.98435,41.46781,2743.95277,-1.10612,44.66808,8.077876583373193,3.009221569031063,0.0
20.69899,21.01196,41.38825,2739.70193,-1.1107,44.68242,8.143494719528766,3.033666051266084,0.0
20.72507,21.03954,41.30854,2735.41523,-1.11335,44.69677,8.209547457653265,3.058272434169598,0.0
20.7511,21.06709,41.22884,2731.09197,-1.11406,44.71113,8.275868102146697,3.0829786192445794,0.0
20.77708,21.09461,41.14929,2726.73155,-1.11282,44.72549,8.342284655625443,3.107720532940107,0.0
20.80302,21.1221,41.07002,2722.33348,-1.10962,44.73985,8.408620285504322,3.1324323004654566,0.0
20.82891,21.14955,40.99118,2717.89735,-1.10446,44.75422,8.474693862081228,3.1570464462407846,0.0
20.85475,21.17697,40.9129,2713.42287,-1.09734,44.7686,8.540320568175638,3.181494121003512,0.0
20.88054,21.20436,40.83533,2708.90984,-1.08829,44.78298,8.605312579362689,3.2057053552134205,0.0
20.90629,21.23171,40.7586,2704.35817,-1.07731,44.79736,8.669479812843518,3.229609338026553,0.0
20.93198,21.25903,40.68283,2699.76791,-1.06443,44.81175,8.732630741811997,3.253134720668255,0.0
20.95762,21.28631,40.60818,2695.13918,-1.04969,44.82613,8.794573271043236,3.276209942612924,0.0
20.98322,21.31356,40.53476,2690.47226,-1.0331,44.84052,8.855115668255143,3.2987635785407012,0.0
21.00876,21.34078,40.46269,2685.76751,-1.01473,44.85491,8.914067544619009,3.3207247036034606,0.0
21.03425,21.36796,40.39211,2681.02542,-0.99461,44.8693,8.97124087663474,3.3420232741002227,0.0
21.05969,21.3951,40.32312,2676.24661,-0.9728,44.8837,9.02645106055241,3.362590520276921,0.0
21.08508,21.42221,40.25583,2671.4318,-0.94937,44.89809,9.079517989472494,3.3823593475745857,0.0
21.11042,21.44927,40.19036,2666.58184,-0.92437,44.91248,9.13026714243126,3.4012647423423035,0.0
21.1357,21.4763,40.12681,2661.69767,-0.89788,44.92687,9.178530674024309,3.419244177750657,0.0
21.16094,21.5033,40.06526,2656.78036,-0.86998,44.94126,9.224148492549153,3.436238015428205,0.0
21.18612,21.53025,40.00582,2651.83109,-0.84075,44.95564,9.266969314297896,3.4521898982132404,0.0
21.21125,21.55717,39.94856,2646.85113,-0.81028,44.97003,9.306851681454601,3.467047129347348,0.0
21.23632,21.58405,39.89355,2641.84186,-0.77866,44.98441,9.343664931102277,3.4807610334560017,0.0
21.26134,21.61088,39.84087,2636.80474,-0.74599,44.99879,9.377290103177556,3.4932872947855667,0.0
21.28631,21.63768,39.79058,2631.74133,-0.71237,45.01317,9.407620775671711,3.5045862683376634,0.0
21.31122,21.66444,39.74273,2626.65328,-0.67791,45.02754,9.434563816215203,3.514623259854176,0.0
21.33608,21.69116,39.69736,2621.5423,-0.64271,45.04191,9.458040040079977,3.523368770940429,0.0
21.36088,21.71784,39.65452,2616.41016,-0.6069,45.05627,9.477984765885916,3.5307987060804606,0.0
21.38563,21.74447,39.61423,2611.25872,-0.57057,45.07063,9.494348261613098,3.5368945387883217,0.0
21.41033,21.77107,39.57652,2606.08987,-0.53385,45.08499,9.50709607506687,3.54164343471501,0.0
21.43497,21.79762,39.54139,2600.90556,-0.49686,45.09934,9.516209244558492,3.5450383301325585,0.0
21.45955,21.82414,39.50885,2595.70775,-0.45971,45.11368,9.521684387321514,3.5470779648714603,0.0
21.48408,21.85061,39.47891,2590.49847,-0.42253,45.12802,9.52353366490782,3.5477668694297817,0.0
21.50856,21.87703,39.45154,2585.27972,-0.38543,45.14236,9.521784626626033,3.5471153066498493,0.0
21.53298,21.90342,39.42673,2580.05355,-0.34854,45.15669,9.516479933809443,3.545139169000801,0.0
21.55734,21.92977,39.40444,2574.822,-0.31196,45.17102,9.507676969355352,3.5418598331217166,0.0
21.58165,21.95607,39.38466,2569.58709,-0.27582,45.18533,9.495447338591067,3.53730397388107,0.0
21.6059,21.98233,39.36732,2564.35085,-0.24023,45.19965,9.479876268864906,3.5315033407085723,0.0
21.6301,22.00854,39.35238,2559.11526,-0.20531,45.21396,9.461061916624743,3.5244944994637115,0.0
21.65424,22.03472,39.33979,2553.88229,-0.17116,45.22826,9.43911459168949,3.516318543456456,0.0
21.67833,22.06085,39.32947,2548.65388,-0.13789,45.24256,9.414155909368612,3.507020777589474,0.0
21.70236,22.08694,39.32136,2543.43189,-0.10559,45.25685,9.386317881683736,3.4966503798142674,0.0
21.72634,22.11299,39.31538,2538.21817,-0.07438,45.27114,9.355741959372061,3.4852600442522337,0.0
21.75026,22.13899,39.31145,2533.01448,-0.04434,45.28542,9.322578036530327,3.472905610398363,0.0
21.77413,22.16495,39.30947,2527.82254,-0.01557,45.2997,9.28698342975727,3.4596456828249287,0.0
21.79794,22.19087,39.30936,2522.644,0.01186,45.31397,9.24912184341754,3.445541245715087,0.0
21.82169,22.21675,39.311,2517.48041,0.03786,45.32823,9.209162332241933,3.4306552764041562,0.0
21.8454,22.24258,39.31431,2512.3333,0.06237,45.3425,9.167278271914254,3.4150523618961444,0.0
21.86904,22.26837,39.31917,2507.20405,0.0853,45.35676,9.123646347553331,3.398798322046677,0.0
21.89264,22.29412,39.32547,2502.09402,0.10661,45.37101,9.078445569174814,3.3819598427966233,0.0
21.91618,22.31983,39.3331,2497.00444,0.12622,45.38526,9.03185632228453,3.364604122493131,0.0
21.93966,22.3455,39.34193,2491.93648,0.1441,45.39951,8.984059460757646,3.346798533963252,0.0
21.96309,22.37112,39.35186,2486.89122,0.1602,45.41375,8.93523544808857,3.3286103046069324,0.0
21.98647,22.39671,39.36275,2481.86962,0.17447,45.42799,8.885563552087062,3.3101062164001296,0.0
22.0098,22.42225,39.37449,2476.87258,0.18689,45.44222,8.835221096965038,3.2913523272774623,0.0
22.03307,22.44775,39.38695,2471.90091,0.19743,45.45646,8.784382775792043,3.2724137150037875,0.0
22.05629,22.47321,39.4,2466.95531,0.20606,45.47069,8.733220025257056,3.2533542442565198,0.0
22.07946,22.49863,39.41352,2462.03639,0.21278,45.48492,8.681900463749772,3.2342363572961266,0.0
22.10257,22.52401,39.42739,2457.1447,0.21758,45.49915,8.630587392903372,3.215120888277692,0.0
22.12564,22.54935,39.44148,2452.28067,0.22044,45.51337,8.57943936193159,3.196066900955014,0.0
22.14865,22.57465,39.45565,2447.44466,0.22138,45.5276,8.528609793391396,3.177131549267353,0.0
