date,date,date,date,date,date,OT,OT,OT
13.02617,11.50146,51.96175,3695.55099,-0.84447,41.97061,8.340591909,3.10708994,21.99999962
13.06289,11.53541,51.88074,3691.08121,-0.83093,42.05428,8.415769198,3.135095459,21.99999962
13.09951,11.56938,51.80121,3686.56617,-0.81589,42.13871,8.489624871,3.16260864,21.99999962
13.13604,11.60337,51.7233,3682.00629,-0.79937,42.22391,8.561943471,3.189549221,21.99999962
13.17247,11.63737,51.64715,3677.40213,-0.78141,42.30986,8.632509407,3.215836889,21.99999962
13.20881,11.6714,51.57289,3672.75436,-0.76205,42.39653,8.701108087,3.241391702,21.99999962
13.24506,11.70544,51.50065,3668.06379,-0.74132,42.48393,8.767527115,3.266134538,21.99999962
13.2812,11.73951,51.43056,3663.33136,-0.71928,42.57203,8.831557529,3.289987552,21.99999962
13.31725,11.77359,51.36273,3658.55812,-0.69598,42.66081,8.892995067,3.312874651,21.99999962
13.3532,11.80769,51.29728,3653.74529,-0.67146,42.75025,8.951641457,3.334721975,21.99999962
13.38906,11.84181,51.23431,3648.89416,-0.6458,42.84032,9.007305708,3.355458373,21.99999962
13.42481,11.87594,51.17393,3644.00618,-0.61906,42.93101,9.059805393,3.375015887,21.99999962
13.46046,11.9101,51.11623,3639.08289,-0.5913,43.02228,9.108967905,3.393330216,21.99999962
13.49601,11.94427,51.06129,3634.12596,-0.5626,43.11411,9.154631678,3.410341173,21.99999962
13.53146,11.97846,51.0092,3629.13716,-0.53304,43.20646,9.196647349,3.425993116,21.99999962
13.56681,12.01267,50.96002,3624.11835,-0.50269,43.29931,9.234878849,3.440235355,21.99999962
13.60206,12.04689,50.91383,3619.0715,-0.47163,43.39262,9.269204413,3.453022531,21.99999962
13.6372,12.08113,50.87067,3613.99864,-0.43996,43.48636,9.29951749,3.46431495,21.99999962
13.67224,12.11539,50.83059,3608.90191,-0.40775,43.5805,9.32572754,3.474078883,21.99999962
13.70717,12.14967,50.79363,3603.7835,-0.37511,43.67499,9.347760715,3.482286821,21.99999962
13.742,12.18395,50.75982,3598.64564,-0.34212,43.76981,9.365560403,3.488917673,21.99999962
13.77673,12.21826,50.72917,3593.49066,-0.30887,43.86492,9.379087641,3.493956925,21.99999962
13.81135,12.25258,50.70171,3588.32087,-0.27547,43.96027,9.388321375,3.497396734,21.99999962
13.84586,12.28692,50.67742,3583.13867,-0.24199,44.05583,9.393258579,3.499235972,21.99999962
13.88027,12.32127,50.6563,3577.94644,-0.20855,44.15157,9.393914231,3.49948022,21.99999962
13.91458,12.35563,50.63834,3572.74658,-0.17523,44.24744,9.390321125,3.498141693,21.99999962
13.94878,12.39001,50.62351,3567.5415,-0.14213,44.34341,9.382529558,3.49523913,21.99999962
13.98287,12.4244,50.61178,3562.33359,-0.10934,44.43944,9.370606869,3.490797614,21.99999962
14.01686,12.45881,50.6031,3557.12524,-0.07695,44.53549,9.354636844,3.48484836,21.99999962
14.05074,12.49323,50.59743,3551.91878,-0.04506,44.63152,9.334719006,3.477428441,21.99999962
14.08452,12.52767,50.5947,3546.71653,-0.01375,44.72751,9.310967792,3.468580489,21.99999962
14.11819,12.56211,50.59485,3541.52075,0.01689,44.82342,9.283511623,3.458352343,21.99999962
14.15175,12.59657,50.59781,3536.33366,0.04678,44.91921,9.252491898,3.44679668,21.99999962
14.18521,12.63104,50.60349,3531.1574,0.07583,45.01485,9.21806191,3.433970603,21.99999962
14.21857,12.66553,50.6118,3525.99406,0.10398,45.11031,9.180385702,3.419935224,21.99999962
14.25182,12.70002,50.62265,3520.84563,0.13114,45.20555,9.139636883,3.404755217,21.99999962
14.28497,12.73453,50.63594,3515.71406,0.15725,45.30056,9.095997415,3.388498367,21.99999962
14.31801,12.76904,50.65156,3510.60116,0.18224,45.39531,9.049656382,3.371235113,21.99999962
14.35096,12.80357,50.6694,3505.5087,0.20606,45.48976,9.00080876,3.353038089,21.99999962
14.38379,12.83811,50.68934,3500.43831,0.22863,45.5839,8.949654198,3.333981668,21.99999962
14.41653,12.87266,50.71126,3495.39156,0.24991,45.67771,8.896395827,3.314141524,21.99999962
14.44916,12.90722,50.73504,3490.36988,0.26986,45.77116,8.841239099,3.293594192,21.99999962
14.48169,12.94179,50.76054,3485.37465,0.28842,45.86423,8.784390673,3.272416657,21.99999962
14.51413,12.97637,50.78763,3480.40708,0.30556,45.95691,8.726057356,3.250685962,21.99999962
14.54646,13.01096,50.81617,3475.46833,0.32124,46.04919,8.666445105,3.22847883,21.99999962
14.57869,13.04556,50.84604,3470.55941,0.33543,46.14106,8.605758094,3.205871321,21.99999962
14.61082,13.08017,50.87708,3465.68127,0.34811,46.23249,8.544197855,3.182938512,21.99999962
14.64285,13.11479,50.90916,3460.8347,0.35925,46.32349,8.481962492,3.159754202,21.99999962
14.67479,13.14941,50.94213,3456.02044,0.36884,46.41404,8.419245977,3.13639065,21.99999962
14.70663,13.18405,50.97585,3451.23908,0.37687,46.50414,8.356237517,3.112918341,21.99999962
14.73837,13.21869,51.01019,3446.49113,0.38333,46.59378,8.293121007,3.08940578,21.99999962
14.77002,13.25334,51.04498,3441.77701,0.38821,46.68297,8.230074555,3.065919318,21.99999962
14.80157,13.288,51.0801,3437.09703,0.39151,46.77171,8.167270084,3.042523,21.99999962
14.83302,13.32267,51.11539,3432.4514,0.39325,46.85999,8.104873007,3.019278447,21.99999962
14.86438,13.35735,51.15072,3427.84024,0.39342,46.94781,8.043041973,2.99624476,21.99999962
14.89565,13.39203,51.18596,3423.2636,0.39204,47.03519,7.981928673,2.973478448,21.99999962
14.92683,13.42673,51.22095,3418.72141,0.38913,47.12212,7.921677718,2.951033382,21.99999962
14.95791,13.46142,51.25557,3414.21355,0.38469,47.20861,7.862426562,2.928960767,21.99999962
14.9889,13.49613,51.28967,3409.7398,0.37876,47.29468,7.804305483,2.907309136,21.99999962
15.0198,13.53085,51.32314,3405.29987,0.37137,47.38033,7.747437616,2.886124359,21.99999962
15.05061,13.56557,51.35585,3400.8934,0.36253,47.46557,7.691939016,2.86544967,21.99999962
15.08134,13.6003,51.38766,3396.51994,0.35227,47.55041,7.63791877,2.845325708,21.99999962
15.11197,13.63504,51.41846,3392.17901,0.34064,47.63487,7.585479139,2.825790565,21.99999962
15.14251,13.66978,51.44812,3387.87002,0.32767,47.71895,7.534715718,2.806879855,21.99999962
15.17297,13.70453,51.47654,3383.59237,0.31339,47.80269,7.485717638,2.788626781,21.99999962
15.20334,13.73929,51.50361,3379.34535,0.29785,47.88608,7.438567767,2.771062214,21.99999962
15.23362,13.77405,51.52921,3375.12823,0.28109,47.96915,7.393342938,2.754214775,21.99999962
15.26381,13.80883,51.55325,3370.94022,0.26314,48.05192,7.350114187,2.738110928,21.99999962
15.29392,13.84361,51.57562,3366.78048,0.24407,48.13439,7.308946994,2.722775065,21.99999962
15.32395,13.87839,51.59624,3362.64811,0.22391,48.2166,7.269901527,2.708229602,21.99999962
15.35389,13.91319,51.61502,3358.54219,0.20272,48.29856,7.233032898,2.694495067,21.99999962
15.38374,13.94799,51.63187,3354.46174,0.18055,48.38029,7.198391401,2.681590198,21.99999962
15.41352,13.98279,51.6467,3350.40573,0.15744,48.46181,7.166022757,2.669532026,21.99999962
15.4432,14.01761,51.65946,3346.37313,0.13345,48.54314,7.135968348,2.658335968,21.99999962
15.47281,14.05243,51.67006,3342.36285,0.10864,48.6243,7.108265447,2.648015909,21.99999962
15.50233,14.08725,51.67845,3338.37375,0.08305,48.70532,7.082947426,2.63858428,21.99999962
15.53177,14.12209,51.68456,3334.40469,0.05676,48.78622,7.060043968,2.630052139,21.99999962
15.56112,14.15693,51.68834,3330.45448,0.02981,48.86702,7.03958125,2.622429238,21.99999962
15.5904,14.19177,51.68974,3326.52192,0.00226,48.94774,7.021582122,2.615724089,21.99999962
15.61959,14.22663,51.68872,3322.60576,-0.02584,49.02841,7.006066265,2.609944025,21.99999962
15.6487,14.26149,51.68524,3318.70474,-0.05441,49.10905,6.993050338,2.605095249,21.99999962
15.67773,14.29635,51.67926,3314.81757,-0.0834,49.18968,6.982548095,2.601182887,21.99999962
15.70668,14.33122,51.67075,3310.94295,-0.11276,49.27034,6.974570503,2.598211025,21.99999962
15.73555,14.3661,51.6597,3307.07954,-0.14241,49.35103,6.969125825,2.596182739,21.99999962
15.76434,14.40099,51.64609,3303.226,-0.17231,49.4318,6.966219692,2.595100128,21.99999962
15.79304,14.43588,51.6299,3299.38096,-0.20238,49.51265,6.965855158,2.594964329,21.99999962
15.82167,14.47078,51.61113,3295.54304,-0.23257,49.59362,6.968032729,2.595775532,21.99999962
15.85021,14.50569,51.58977,3291.71084,-0.26282,49.67473,6.972750384,2.597532982,21.99999962
15.87868,14.5406,51.56583,3287.88295,-0.29307,49.75601,6.980003561,2.600234982,21.99999962
15.90706,14.57552,51.53932,3284.05794,-0.32324,49.83748,6.989785146,2.603878879,21.99999962
15.93536,14.61044,51.51025,3280.23438,-0.35329,49.91917,7.002085421,2.608461055,21.99999962
15.96358,14.64537,51.47865,3276.41083,-0.38315,50.0011,7.016892012,2.6139769,21.99999962
15.99172,14.68031,51.44453,3272.58583,-0.41276,50.0833,7.034189809,2.620420785,21.99999962
16.01978,14.71525,51.40793,3268.75793,-0.44206,50.16579,7.053960877,2.627786027,21.99999962
16.04776,14.7502,51.36889,3264.92566,-0.47098,50.24859,7.07618434,2.636064852,21.99999962
16.07566,14.78515,51.32743,3261.08755,-0.49947,50.33173,7.100836266,2.645248343,21.99999962
16.10347,14.82011,51.28362,3257.24215,-0.52747,50.41524,7.127889522,2.655326393,21.99999962
16.13121,14.85508,51.23749,3253.38798,-0.55492,50.49914,7.157313624,2.666287645,21.99999962
16.15886,14.89005,51.18911,3249.52359,-0.58176,50.58346,7.189074577,2.678119436,21.99999962
16.18643,14.92503,51.13853,3245.64751,-0.60793,50.66821,7.223134698,2.690807727,21.99999962
16.21391,14.96001,51.08582,3241.7583,-0.63337,50.75343,7.259452439,2.704337041,21.99999962
16.24132,14.995,51.03105,3237.85452,-0.65803,50.83913,7.297982193,2.718690388,21.99999962
16.26864,15.03,50.97429,3233.93474,-0.68186,50.92534,7.338674104,2.733849196,21.99999962
16.29587,15.065,50.91562,3229.99755,-0.70479,51.01208,7.381473872,2.749793236,21.99999962
16.32305,15.09998,50.85573,3226.03986,-0.71244,51.02551,7.425681849,2.76626187,0
16.35018,15.13494,50.79531,3222.05908,-0.71903,51.03897,7.470580032,2.782987625,0
16.37727,15.16986,50.73446,3218.05457,-0.72455,51.05243,7.516076338,2.799936196,0
16.40432,15.20476,50.67326,3214.02575,-0.72897,51.06591,7.562076203,2.817072356,0
16.43133,15.23962,50.61182,3209.97209,-0.73228,51.0794,7.608481845,2.834359679,0
16.4583,15.27445,50.55022,3205.89312,-0.73448,51.09291,7.655192428,2.8517606,0
16.48522,15.30924,50.48857,3201.7884,-0.73555,51.10643,7.702104264,2.869236493,0
16.5121,15.344,50.42695,3197.65756,-0.73548,51.11995,7.749111039,2.886747753,0
16.53894,15.37873,50.36546,3193.5003,-0.73428,51.1335,7.796104067,2.904253893,0
16.56574,15.41343,50.3042,3189.31636,-0.73194,51.14705,7.84297258,2.921713647,0
16.5925,15.44809,50.24327,3185.10557,-0.72846,51.16061,7.889604043,2.939085094,0
16.61921,15.48272,50.18275,3180.86778,-0.72386,51.17418,7.935884501,2.956325782,0
16.64588,15.51731,50.12274,3176.60296,-0.71814,51.18777,7.981698951,2.97339287,0
16.6725,15.55187,50.06334,3172.31111,-0.7113,51.20136,8.026931745,2.990243276,0
16.69908,15.58639,50.00463,3167.99231,-0.70337,51.21497,8.071467018,3.006833837,0
16.72562,15.62088,49.9467,3163.64671,-0.69437,51.22858,8.115189135,3.023121476,0
16.75211,15.65533,49.88964,3159.27452,-0.68431,51.2422,8.157983166,3.039063379,0
16.77856,15.68975,49.83353,3154.87603,-0.67322,51.25584,8.19973537,3.054617173,0
16.80496,15.72413,49.77846,3150.45159,-0.66113,51.26948,8.240333703,3.069741121,0
16.83132,15.75847,49.7245,3146.00163,-0.64807,51.28313,8.279668333,3.084394305,0
16.85764,15.79278,49.67173,3141.52665,-0.63406,51.29678,8.317632157,3.098536829,0
16.88391,15.82705,49.62023,3137.02721,-0.61916,51.31045,8.354121332,3.112130006,0
16.91013,15.86128,49.57006,3132.50393,-0.60339,51.32412,8.389035792,3.125136561,0
16.93631,15.89547,49.52128,3127.95751,-0.58681,51.3378,8.422279772,3.137520819,0
16.96244,15.92963,49.47397,3123.38871,-0.56945,51.35149,8.453762309,3.149248892,0
16.98853,15.96375,49.42818,3118.79834,-0.55136,51.36518,8.483397736,3.160288868,0
17.01457,15.99782,49.38395,3114.18729,-0.5326,51.37888,8.511106148,3.170610981,0
17.04057,16.03186,49.34135,3109.55648,-0.51321,51.39259,8.536813852,3.180187777,0
17.06652,16.06586,49.30041,3104.9069,-0.49325,51.4063,8.560453779,3.188994272,0
17.09242,16.09982,49.26117,3100.23958,-0.47278,51.42002,8.581965866,3.19700809,0
17.11828,16.13375,49.22367,3095.55561,-0.45185,51.43374,8.6012974,3.204209595,0
17.14409,16.16763,49.18794,3090.85612,-0.43053,51.44747,8.618403318,3.210582,0
17.16985,16.20147,49.15401,3086.14225,-0.40888,51.46121,8.633246465,3.216111463,0
17.19556,16.23527,49.12188,3081.41521,-0.38695,51.47495,8.645797804,3.220787167,0
17.22123,16.26903,49.09158,3076.67623,-0.36481,51.48869,8.65603657,3.224601377,0
17.24685,16.30275,49.06311,3071.92655,-0.34253,51.50244,8.663950385,3.227549481,0
17.27243,16.33643,49.03649,3067.16745,-0.32018,51.5162,8.669535307,3.229630011,0
17.29795,16.37006,49.01169,3062.40022,-0.2978,51.52995,8.672795834,3.230844643,0
17.32343,16.40366,48.98873,3057.62615,-0.27548,51.54372,8.673744855,3.231198179,0
17.34887,16.43721,48.96758,3052.84655,-0.25327,51.55749,8.672403543,3.230698504,0
17.37425,16.47073,48.94824,3048.06274,-0.23125,51.57126,8.668801204,3.229356539,0
17.39959,16.5042,48.93067,3043.27602,-0.20946,51.58503,8.662975075,3.227186152,0
17.42488,16.53763,48.91485,3038.48768,-0.18798,51.59882,8.654970069,3.224204077,0
17.45012,16.57102,48.90075,3033.69903,-0.16687,51.6126,8.644838492,3.220429798,0
17.47532,16.60437,48.88833,3028.91132,-0.14618,51.62639,8.6326397,3.215885427,0
17.50047,16.63768,48.87755,3024.12581,-0.12598,51.64018,8.618439737,3.210595567,0
17.52557,16.67094,48.86837,3019.34374,-0.10633,51.65398,8.602310931,3.204587162,0
17.55062,16.70416,48.86073,3014.56629,-0.08727,51.66778,8.584331461,3.197889337,0
17.57563,16.73734,48.85458,3009.79465,-0.06886,51.68158,8.56458491,3.190533227,0
17.60059,16.77048,48.84986,3005.02994,-0.05116,51.69539,8.543159785,3.182551804,0
17.6255,16.80358,48.84651,3000.27326,-0.0342,51.70921,8.520149038,3.173979695,0
17.65036,16.83664,48.84446,2995.52567,-0.01804,51.72302,8.495649561,3.164852995,0
17.67518,16.86965,48.84365,2990.78818,-0.00272,51.73685,8.469761688,3.155209081,0
17.69995,16.90263,48.84401,2986.06175,0.01171,51.75067,8.442588689,3.145086425,0
17.72468,16.93556,48.84546,2981.34729,0.02524,51.7645,8.414236272,3.134524403,0
17.74935,16.96845,48.84792,2976.64568,0.0378,51.77834,8.384812085,3.12356312,0
17.77399,17.0013,48.85132,2971.95773,0.04939,51.79218,8.354425234,3.112243218,0
17.79857,17.03411,48.85558,2967.2842,0.05996,51.80602,8.323185812,3.100605711,0
17.82311,17.06688,48.86061,2962.62579,0.06949,51.81987,8.291204445,3.088691811,0
17.8476,17.09961,48.86633,2957.98315,0.07796,51.83372,8.258591859,3.076542764,0
17.87205,17.1323,48.87266,2953.35688,0.08535,51.84758,8.225458465,3.064199703,0
17.89645,17.16494,48.8795,2948.74751,0.09164,51.86144,8.191913967,3.051703495,0
17.92081,17.19755,48.88678,2944.15552,0.09682,51.87531,8.158067,3.039094609,0
17.94512,17.23012,48.8944,2939.58133,0.10089,51.88919,8.124024787,3.026412989,0
17.96938,17.26264,48.90228,2935.02531,0.10382,51.90307,8.089892827,3.013697936,0
17.9936,17.29513,48.91033,2930.48777,0.10563,51.91695,8.055774606,3.000988001,0
18.01778,17.32758,48.91846,2925.96894,0.1063,51.93084,8.021771337,2.988320889,0
18.04191,17.35998,48.92658,2921.46904,0.10584,51.94474,7.987981732,2.975733372,0
18.06599,17.39235,48.93462,2916.98819,0.10426,51.95864,7.954501788,2.963261211,0
18.09004,17.42468,48.94248,2912.52649,0.10156,51.97255,7.921424608,2.950939092,0
18.11403,17.45697,48.95008,2908.08396,0.09776,51.98646,7.888840249,2.938800561,0
18.13799,17.48922,48.95734,2903.66058,0.09286,52.00039,7.856835582,2.92687798,0
18.16189,17.52144,48.96417,2899.25628,0.08688,52.01431,7.825494188,2.915202486,0
18.18576,17.55361,48.9705,2894.87094,0.07985,52.02825,7.794896264,2.903803954,0
18.20958,17.58575,48.97625,2890.50438,0.07178,52.04219,7.765118557,2.892710975,0
18.23336,17.61785,48.98134,2886.15639,0.06269,52.05614,7.736234311,2.881950833,0
18.2571,17.64991,48.9857,2881.82669,0.05261,52.07009,7.708313233,2.871549497,0
18.28079,17.68193,48.98925,2877.51499,0.04157,52.08405,7.681421472,2.861531609,0
18.30444,17.71392,48.99194,2873.22093,0.0296,52.09802,7.655621616,2.851920483,0
18.32805,17.74587,48.99368,2868.94411,0.01672,52.112,7.630972693,2.842738111,0
18.35161,17.77778,48.99443,2864.6841,0.00298,52.12598,7.607530193,2.834005163,0
18.37513,17.80966,48.99411,2860.44043,-0.01159,52.13997,7.585346085,2.825740999,0
18.39861,17.84149,48.99267,2856.21258,-0.02696,52.15397,7.564468857,2.817963682,0
18.42205,17.8733,48.99006,2852.00001,-0.04309,52.16798,7.544943545,2.81068999,0
18.44545,17.90506,48.98622,2847.80214,-0.05994,52.18199,7.526811785,2.803935432,0
18.4688,17.93679,48.98111,2843.61835,-0.07746,52.19602,7.510111847,2.797714266,0
18.49212,17.96848,48.97467,2839.44801,-0.09562,52.21005,7.494878695,2.792039516,0
18.51539,18.00014,48.96688,2835.29043,-0.11437,52.22408,7.481144022,2.786922989,0
18.53862,18.03176,48.95768,2831.14492,-0.13366,52.23813,7.468936308,2.782375294,0
18.56181,18.06334,48.94705,2827.01074,-0.15346,52.25218,7.458280863,2.778405861,0
18.58495,18.09489,48.93496,2822.88715,-0.1737,52.26625,7.449199871,2.775022952,0
18.60806,18.12641,48.92137,2818.77337,-0.19436,52.28032,7.441712434,2.772233685,0
18.63113,18.15788,48.90626,2814.66861,-0.21537,52.29439,7.435834612,2.770044041,0
18.65415,18.18932,48.88962,2810.57203,-0.2367,52.30848,7.431579455,2.768458884,0
18.67714,18.22073,48.87143,2806.48281,-0.25828,52.32257,7.428957037,2.767481964,0
18.70008,18.2521,48.85167,2802.40009,-0.28007,52.33668,7.427974483,2.767115937,0
18.72298,18.28344,48.83033,2798.32299,-0.30203,52.35079,7.428635984,2.767362363,0
18.74584,18.31474,48.80741,2794.25065,-0.32409,52.36491,7.430942824,2.768221722,0
18.76866,18.346,48.78291,2790.18215,-0.34621,52.37903,7.434893383,2.769693409,0
18.79145,18.37723,48.75683,2786.11658,-0.36835,52.39317,7.440483145,2.771775742,0
18.81419,18.40843,48.72918,2782.05304,-0.39044,52.40731,7.447704703,2.774465963,0
18.83689,18.43958,48.69996,2777.99059,-0.41243,52.42146,7.456547751,2.777760231,0
18.85955,18.47071,48.6692,2773.92831,-0.43429,52.43562,7.466999081,2.781653626,0
18.88217,18.5018,48.63689,2769.86525,-0.45595,52.44978,7.479042565,2.786140141,0
18.90474,18.53285,48.60308,2765.80048,-0.47738,52.46395,7.492659145,2.791212675,0
18.92728,18.56387,48.56777,2761.73305,-0.4985,52.47813,7.507826814,2.796863031,0
18.94978,18.59485,48.531,2757.66203,-0.51929,52.49232,7.524520592,2.803081902,0
18.97224,18.62579,48.4928,2753.58648,-0.53969,52.50652,7.542712505,2.809858869,0
18.99466,18.6567,48.4532,2749.50547,-0.55966,52.52072,7.562371563,2.817182385,0
19.01703,18.68758,48.41225,2745.41806,-0.57914,52.53493,7.583463737,2.825039775,0
19.03937,18.71842,48.36997,2741.32335,-0.5981,52.54914,7.605951933,2.833417219,0
19.06166,18.74922,48.32641,2737.22041,-0.61648,52.56336,7.629795974,2.842299752,0
19.08392,18.77999,48.28163,2733.10837,-0.63425,52.57759,7.654952585,2.851671252,0
19.10613,18.81072,48.23567,2728.98633,-0.65136,52.59182,7.681375376,2.861514437,0
19.12831,18.84141,48.18858,2724.85343,-0.66777,52.60606,7.709014836,2.871810863,0
19.15044,18.87207,48.14042,2720.70883,-0.68344,52.62031,7.737818331,2.882540922,0
19.17253,18.90269,48.09124,2716.55169,-0.69834,52.63456,7.767730111,2.893683848,0
19.19459,18.93327,48.04111,2712.38121,-0.71242,52.64882,7.798691329,2.905217716,0
19.2166,18.96382,47.99009,2708.19662,-0.72566,52.66308,7.830640058,2.917119458,0
19.23857,18.99433,47.93824,2703.99716,-0.73802,52.67735,7.86351134,2.929364875,0
19.26049,19.0248,47.88562,2699.7821,-0.74947,52.69162,7.897237227,2.941928656,0
19.28238,19.05524,47.83232,2695.55077,-0.75998,52.7059,7.931746851,2.954784399,0
19.30423,19.08563,47.77839,2691.30249,-0.76953,52.72018,7.966966503,2.967904646,0
19.32603,19.11599,47.7239,2687.03665,-0.77809,52.73446,8.002819727,2.981260915,0
19.34779,19.14631,47.66894,2682.75266,-0.78564,52.74875,8.039227434,2.994823744,0
19.36951,19.17659,47.61357,2678.44997,-0.79217,52.76304,8.076108033,3.008562738,0
19.39119,19.20684,47.55788,2674.12809,-0.79764,52.77733,8.113377585,3.022446626,0
19.41283,19.23704,47.50192,2669.78655,-0.80206,52.79163,8.150949968,3.036443327,0
19.43442,19.26721,47.44578,2665.42493,-0.80541,52.80593,8.188737067,3.050520016,0
19.45597,19.29733,47.38955,2661.04288,-0.80767,52.82023,8.226648987,3.064643204,0
19.47748,19.32742,47.33328,2656.64007,-0.80886,52.83454,8.264594283,3.078778825,0
19.49895,19.35746,47.27706,2652.21623,-0.80895,52.84884,8.302480205,3.092892328,0
19.52038,19.38747,47.22097,2647.77115,-0.80796,52.86315,8.340212973,3.106948777,0
19.54176,19.41744,47.16508,2643.30467,-0.80589,52.87746,8.377698065,3.12091296,0
19.5631,19.44736,47.10946,2638.81667,-0.80273,52.89177,8.41484052,3.134749502,0
19.58439,19.47724,47.05419,2634.30711,-0.79851,52.90608,8.451545268,3.148422986,0
19.60564,19.50708,46.99935,2629.77598,-0.79324,52.92039,8.487717463,3.16189808,0
19.62685,19.53688,46.94499,2625.22334,-0.78692,52.9347,8.523262839,3.175139668,0
19.64802,19.56664,46.89121,2620.64932,-0.77959,52.94901,8.558088077,3.188112986,0
19.66914,19.59636,46.83805,2616.05407,-0.77126,52.96332,8.592101175,3.200783759,0
19.69021,19.62603,46.78559,2611.43783,-0.76195,52.97763,8.625211832,3.213118351,0
19.71125,19.65566,46.73389,2606.80089,-0.7517,52.99194,8.657331838,3.225083898,0
19.73224,19.68525,46.68301,2602.14359,-0.74053,53.00624,8.688375456,3.236648462,0
19.75318,19.7148,46.63301,2597.46632,-0.72848,53.02055,8.718259816,3.247781173,0
19.77408,19.7443,46.58395,2592.76954,-0.71559,53.03485,8.746905295,3.258452367,0
19.79494,19.77375,46.53589,2588.05375,-0.7019,53.04915,8.774235894,3.268633734,0
19.81575,19.80317,46.48886,2583.31951,-0.68744,53.06345,8.800179604,3.278298449,0
19.83651,19.83254,46.44292,2578.56742,-0.67227,53.07775,8.824668761,3.287421305,0
19.85723,19.86186,46.39811,2573.79815,-0.65643,53.09204,8.847640378,3.295978836,0
19.87791,19.89114,46.35447,2569.01238,-0.63996,53.10633,8.869036463,3.303949441,0
19.89854,19.92037,46.31204,2564.21086,-0.62293,53.12062,8.888804312,3.311313485,0
19.91912,19.94956,46.27085,2559.39439,-0.60538,53.1349,8.906896777,3.318053404,0
19.93966,19.97871,46.23092,2554.56378,-0.58737,53.14918,8.923272505,3.324153794,0
19.96016,20.0078,46.19229,2549.71989,-0.56895,53.16346,8.937896149,3.329601486,0
19.98061,20.03686,46.15497,2544.86362,-0.55019,53.17773,8.950738543,3.334385616,0
20.00101,20.06586,46.11899,2539.99589,-0.53114,53.192,8.961776848,3.338497674,0
20.02137,20.09482,46.08434,2535.11764,-0.51186,53.20626,8.970994654,3.34193155,0
20.04168,20.12374,46.05104,2530.22984,-0.49242,53.22052,8.978382057,3.344683552,0
20.06195,20.1526,46.0191,2525.33349,-0.47288,53.23478,8.98393569,3.346752426,0
20.08217,20.18143,45.98852,2520.42959,-0.45329,53.24903,8.98765872,3.348139353,0
20.10234,20.2102,45.95928,2515.51915,-0.43372,53.26327,8.989560807,3.34884793,0
20.12247,20.23893,45.93139,2510.60321,-0.41423,53.27751,8.989658027,3.348884147,0
20.14255,20.26761,45.90483,2505.6828,-0.39488,53.29175,8.987972759,3.348256341,0
20.16259,20.29624,45.87958,2500.75893,-0.37573,53.30598,8.98453354,3.346975141,0
20.18258,20.32482,45.85562,2495.83266,-0.35685,53.3202,8.979374879,3.345053404,0
20.20252,20.35336,45.83293,2490.90499,-0.33829,53.33442,8.972537053,3.342506134,0
20.22242,20.38185,45.81149,2485.97695,-0.32012,53.34864,8.964065859,3.339350391,0
20.24227,20.4103,45.79126,2481.04953,-0.30238,53.36285,8.954012357,3.335605197,0
20.26208,20.43869,45.7722,2476.12373,-0.28513,53.37705,8.94243257,3.331291422,0
20.28184,20.46704,45.75428,2471.20051,-0.26843,53.39125,8.929387182,3.326431671,0
20.30156,20.49534,45.73745,2466.28081,-0.25233,53.40544,8.9149412,3.321050163,0
20.32123,20.52359,45.72168,2461.36556,-0.23687,53.41963,8.899163619,3.315172599,0
20.34085,20.5518,45.70691,2456.45566,-0.22211,53.43381,8.882127062,3.308826033,0
20.36043,20.57996,45.69309,2451.55196,-0.20809,53.44799,8.863907411,3.302038734,0
20.37996,20.60807,45.68018,2446.6553,-0.19485,53.46217,8.844583443,3.294840048,0
20.39945,20.63613,45.66811,2441.76647,-0.18243,53.47633,8.824236455,3.287260259,0
20.41889,20.66415,45.65683,2436.88624,-0.17088,53.4905,8.802949884,3.279330451,0
20.43828,20.69212,45.64629,2432.01534,-0.16021,53.50465,8.780808943,3.271082368,0
20.45763,20.72004,45.63641,2427.15444,-0.15048,53.51881,8.757900249,3.262548277,0
20.47694,20.74792,45.62714,2422.30418,-0.14169,53.53295,8.734311466,3.253760834,0
20.4962,20.77574,45.61842,2417.46518,-0.13389,53.5471,8.710130952,3.244752957,0
20.51542,20.80353,45.61017,2412.63798,-0.12709,53.56123,8.685447427,3.235557694,0
20.53459,20.83126,45.60234,2407.8231,-0.12132,53.57537,8.660349636,3.226208107,0
20.55372,20.85895,45.59486,2403.02101,-0.11658,53.5895,8.634926048,3.216737152,0
20.5728,20.88659,45.58765,2398.23213,-0.1129,53.60362,8.609264555,3.20717757,0
20.59184,20.91418,45.58066,2393.45683,-0.11027,53.61774,8.583452189,3.197561785,0
20.61083,20.94173,45.57381,2388.69545,-0.10872,53.63186,8.557574867,3.187921801,0
20.62978,20.96923,45.56704,2383.94827,-0.10825,53.64597,8.531717141,3.178289118,0
20.64868,20.99668,45.56027,2379.21554,-0.10885,53.66008,8.505961971,3.16869464,0
20.66755,21.02409,45.55345,2374.49743,-0.11053,53.67419,8.480390521,3.159168602,0
20.68636,21.05146,45.54651,2369.79411,-0.11328,53.68829,8.455081963,3.149740498,0
20.70514,21.07877,45.53938,2365.10567,-0.11709,53.70238,8.430113308,3.140439017,0
